Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/martisa01.shtml"">S. Martinez</a>",CHN,28,30,30,1,5,1,8,1,0,0,11,.167,.167,.267,.433,.186,0.00
"<a href=""https://www.baseball-reference.com/players/m/martiti02.shtml"">T. Martinez</a>",NYA,31,665,589,95,155,28,270,105,69,3,86,.263,.341,.458,.800,.345,2.17
"<a href=""https://www.baseball-reference.com/players/m/masaoon01.shtml"">Onan Masaoka</a>",LAN,21,5,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/m/mateoru01.shtml"">Ruben Mateo</a>",TEX,21,127,122,16,29,5,55,18,4,3,28,.238,.268,.451,.719,.306,0.00
"<a href=""https://www.baseball-reference.com/players/m/mathemi01.shtml"">Mike Matheny</a>",TOR,28,179,163,16,35,3,50,17,12,0,37,.215,.271,.307,.578,.261,-0.15
"<a href=""https://www.baseball-reference.com/players/m/mathete01.shtml"">T. Mathews</a>",KCA,34,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/matospa01.shtml"">P. Matos</a>",ATL,24,8,8,0,1,0,1,2,0,0,1,.125,.125,.125,.250,.113,-0.15
"<a href=""https://www.baseball-reference.com/players/m/matthga02.shtml"">G. Matthews</a>",SDN,24,45,36,4,8,0,8,7,9,2,9,.222,.378,.222,.600,.305,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayde01.shtml"">Derrick May</a>",BAL,30,54,49,5,13,4,25,12,4,0,6,.265,.315,.510,.825,.349,0.11
"<a href=""https://www.baseball-reference.com/players/m/maynebr01.shtml"">Brent Mayne</a>",SFN,31,374,322,39,97,2,135,39,43,2,65,.301,.389,.419,.808,.359,2.16
"<a href=""https://www.baseball-reference.com/players/m/maysjo01.shtml"">Joe Mays</a>",MIN,23,5,3,0,0,0,0,0,2,0,1,.000,.400,.000,.400,.289,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccraqu01.shtml"">Q. McCracken</a>",TBA,28,165,148,20,37,1,48,18,14,6,23,.250,.317,.324,.641,.293,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdonja02.shtml"">J. McDonald</a>",OAK,27,220,187,26,39,3,52,8,25,6,48,.209,.310,.278,.588,.278,0.08
"<a href=""https://www.baseball-reference.com/players/m/mcdonjo03.shtml"">J. McDonald</a>",CLE,24,21,21,2,7,0,7,0,0,0,3,.333,.333,.333,.667,.301,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcelrch01.shtml"">C. McElroy</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemcelrch01"" style=""display:none;""></input><label for=""footnotemcelrch01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmcelrch01"">COL, NYN</div></span>",31,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mcewijo01.shtml"">Joe McEwing</a>",SLN,26,574,513,65,141,9,204,44,41,7,87,.275,.333,.398,.730,.319,1.52
"<a href=""https://www.baseball-reference.com/players/m/mcgeewi01.shtml"">Willie McGee</a>",SLN,40,290,271,25,68,0,75,20,17,7,60,.251,.293,.277,.570,.257,-2.80
"<a href=""https://www.baseball-reference.com/players/m/mcglike01.shtml"">K. McGlinchy</a>",ATL,22,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mcgrifr01.shtml"">Fred McGriff</a>",TBA,35,620,529,75,164,32,292,104,86,1,107,.310,.405,.552,.957,.407,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcguiry01.shtml"">Ryan McGuire</a>",MON,27,170,140,17,31,2,48,18,27,1,33,.221,.347,.343,.690,.319,-0.64
"<a href=""https://www.baseball-reference.com/players/m/mcgwima01.shtml"">Mark McGwire</a>",SLN,35,661,521,118,145,65,363,147,133,0,141,.278,.424,.697,1.120,.453,5.23
"<a href=""https://www.baseball-reference.com/players/m/mclemma01.shtml"">M. McLemore</a>",TEX,34,664,566,105,155,6,207,45,83,16,79,.274,.363,.366,.729,.331,1.85
"<a href=""https://www.baseball-reference.com/players/m/mcnicbr01.shtml"">B. McNichol</a>",CHN,25,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mcraebr01.shtml"">Brian McRae</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemcraebr01"" style=""display:none;""></input><label for=""footnotemcraebr01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivmcraebr01"">NYN, COL, TOR</div></span>",31,472,403,47,88,12,145,48,57,2,86,.218,.327,.360,.687,.300,-2.50
"<a href=""https://www.baseball-reference.com/players/m/meadobr01.shtml"">B. Meadows</a>",FLO,23,59,50,6,7,0,10,1,2,0,21,.140,.173,.200,.373,.169,0.12
"<a href=""https://www.baseball-reference.com/players/m/mearepa01.shtml"">Pat Meares</a>",PIT,30,104,91,15,28,0,32,7,9,0,20,.308,.382,.352,.734,.340,0.22
"<a href=""https://www.baseball-reference.com/players/m/melusmi01.shtml"">M. Meluskey</a>",HOU,25,38,33,4,7,1,11,3,5,1,6,.212,.316,.333,.649,.287,-0.14
"<a href=""https://www.baseball-reference.com/players/m/menecfr01.shtml"">F. Menechino</a>",OAK,28,9,9,0,2,0,2,0,0,0,4,.222,.222,.222,.444,.200,0.09
"<a href=""https://www.baseball-reference.com/players/m/merceor01.shtml"">O. Merced</a>",MON,32,221,194,25,52,8,90,26,26,2,27,.268,.353,.464,.817,.357,0.88
"<a href=""https://www.baseball-reference.com/players/m/merckke01.shtml"">Kent Mercker</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemerckke01"" style=""display:none;""></input><label for=""footnotemerckke01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmerckke01"">SLN, BOS</div></span>",31,34,28,5,5,0,6,2,2,0,10,.179,.233,.214,.448,.199,0.00
"<a href=""https://www.baseball-reference.com/players/m/merlolo01.shtml"">Lou Merloni</a>",BOS,28,140,126,18,32,1,42,13,8,0,16,.254,.307,.333,.640,.289,0.00
"<a href=""https://www.baseball-reference.com/players/m/meyerch02.shtml"">Chad Meyers</a>",CHN,23,156,142,17,33,0,42,4,9,4,27,.232,.292,.296,.588,.268,-1.12
"<a href=""https://www.baseball-reference.com/players/m/micelda01.shtml"">Dan Miceli</a>",SDN,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mientdo01.shtml"">D. Mientkiew</a>",MIN,25,379,327,34,75,2,108,32,43,1,51,.229,.324,.330,.655,.297,0.00
"<a href=""https://www.baseball-reference.com/players/m/mieskma01.shtml"">Matt Mieske</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemieskma01"" style=""display:none;""></input><label for=""footnotemieskma01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmieskma01"">SEA, HOU</div></span>",31,161,150,24,46,9,78,29,8,0,31,.307,.338,.520,.858,.364,0.00
"<a href=""https://www.baseball-reference.com/players/m/millake01.shtml"">Kevin Millar</a>",FLO,27,407,351,48,100,9,152,67,40,1,64,.285,.362,.433,.795,.349,0.43
"<a href=""https://www.baseball-reference.com/players/m/milleda02.shtml"">D. Miller</a>",ARI,29,320,296,35,80,11,132,47,19,0,78,.270,.316,.446,.762,.326,0.78
"<a href=""https://www.baseball-reference.com/players/m/milletr02.shtml"">T. Miller</a>",HOU,26,5,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/millewa04.shtml"">Wade Miller</a>",HOU,22,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/millsal01.shtml"">Alan Mills</a>",LAN,32,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/millwke01.shtml"">K. Millwood</a>",ATL,24,86,78,4,12,1,17,6,2,0,29,.154,.175,.218,.393,.175,-0.10
"<a href=""https://www.baseball-reference.com/players/m/miltoer01.shtml"">Eric Milton</a>",MIN,23,3,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333,.241,0.01
"<a href=""https://www.baseball-reference.com/players/m/minorry01.shtml"">Ryan Minor</a>",BAL,25,133,124,13,24,3,40,10,8,1,43,.194,.241,.323,.563,.248,-0.19
"<a href=""https://www.baseball-reference.com/players/m/mirabdo01.shtml"">D. Mirabelli</a>",SFN,28,98,87,10,22,1,31,10,9,0,25,.253,.327,.356,.683,.304,0.00
"<a href=""https://www.baseball-reference.com/players/m/mlickda01.shtml"">Dave Mlicki</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemlickda01"" style=""display:none;""></input><label for=""footnotemlickda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmlickda01"">LAN, DET</div></span>",31,9,5,0,1,0,1,0,2,0,3,.200,.429,.200,.629,.335,0.18
"<a href=""https://www.baseball-reference.com/players/m/moehlbr01.shtml"">B. Moehler</a>",DET,27,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.362,0.00
"<a href=""https://www.baseball-reference.com/players/m/mohlemi01.shtml"">Mike Mohler</a>",SLN,30,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/molinbe01.shtml"">B. Molina</a>",ANA,24,109,101,8,26,1,34,10,6,0,6,.257,.312,.337,.649,.294,0.04
"<a href=""https://www.baseball-reference.com/players/m/molinjo01.shtml"">Jose Molina</a>",CHN,24,21,19,3,5,0,6,1,2,0,4,.263,.333,.316,.649,.279,0.02
"<a href=""https://www.baseball-reference.com/players/m/monahsh01.shtml"">S. Monahan</a>",SEA,24,15,15,3,2,0,2,0,0,0,6,.133,.133,.133,.267,.120,-0.23
"<a href=""https://www.baseball-reference.com/players/m/mondera01.shtml"">Raul Mondesi</a>",LAN,28,680,601,98,152,33,290,99,71,36,134,.253,.332,.483,.815,.348,0.00
"<a href=""https://www.baseball-reference.com/players/m/montgst01.shtml"">S. Montgomery</a>",PHI,28,1,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.902,0.06
"<a href=""https://www.baseball-reference.com/players/m/morame01.shtml"">Melvin Mora</a>",NYN,27,39,31,6,5,0,5,1,4,2,7,.161,.278,.161,.439,.226,0.00
"<a href=""https://www.baseball-reference.com/players/m/moranmi01.shtml"">M. Morandini</a>",CHN,33,521,456,60,110,4,150,37,48,6,61,.241,.319,.329,.648,.294,-1.09
"<a href=""https://www.baseball-reference.com/players/m/mordemi01.shtml"">M. Mordecai</a>",MON,31,250,226,29,53,5,82,25,20,2,31,.235,.297,.363,.660,.294,0.00
"<a href=""https://www.baseball-reference.com/players/m/morgami01.shtml"">Mike Morgan</a>",TEX,39,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.226,0.01
"<a href=""https://www.baseball-reference.com/players/m/morriha02.shtml"">Hal Morris</a>",CIN,34,112,102,10,29,0,38,16,10,0,21,.284,.348,.373,.721,.326,-0.04
"<a href=""https://www.baseball-reference.com/players/m/morriwa02.shtml"">W. Morris</a>",PIT,25,581,511,65,147,15,218,73,59,3,88,.288,.360,.427,.787,.347,1.65
"<a href=""https://www.baseball-reference.com/players/m/motagu01.shtml"">G. Mota</a>",MON,25,1,1,1,1,1,4,3,0,0,0,1.000,1.000,4.000,5.000,1.959,0.00
"<a href=""https://www.baseball-reference.com/players/m/moutoja01.shtml"">James Mouton</a>",MON,30,146,122,18,32,2,45,13,18,6,31,.262,.364,.369,.732,.332,0.21
"<a href=""https://www.baseball-reference.com/players/m/moutoly01.shtml"">Lyle Mouton</a>",MIL,30,19,17,2,3,1,7,3,2,0,3,.176,.263,.412,.675,.292,-0.12
"<a href=""https://www.baseball-reference.com/players/m/moyerja01.shtml"">Jamie Moyer</a>",SEA,36,4,2,0,1,0,1,0,1,0,1,.500,.667,.500,1.167,.542,0.00
"<a href=""https://www.baseball-reference.com/players/m/muellbi02.shtml"">Bill Mueller</a>",SFN,28,492,414,61,120,2,150,36,65,4,52,.290,.388,.362,.751,.346,1.81
"<a href=""https://www.baseball-reference.com/players/m/mulhote01.shtml"">T. Mulholland</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemulhote01"" style=""display:none;""></input><label for=""footnotemulhote01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmulhote01"">CHN, ATL</div></span>",36,55,48,2,5,0,5,3,2,0,21,.104,.140,.104,.244,.119,0.00
"<a href=""https://www.baseball-reference.com/players/m/murraca01.shtml"">C. Murray</a>",SFN,27,21,19,1,5,0,7,5,2,1,4,.263,.333,.368,.702,.317,0.10
"<a href=""https://www.baseball-reference.com/players/m/murrahe01.shtml"">Heath Murray</a>",SDN,26,15,13,1,2,0,2,0,1,0,9,.154,.214,.154,.368,.181,0.02
"<a href=""https://www.baseball-reference.com/players/m/mussimi01.shtml"">Mike Mussina</a>",BAL,30,11,11,1,3,0,4,4,0,0,1,.273,.273,.364,.636,.278,0.09
"<a href=""https://www.baseball-reference.com/players/m/myersgr01.shtml"">Greg Myers</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemyersgr01"" style=""display:none;""></input><label for=""footnotemyersgr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmyersgr01"">SDN, ATL</div></span>",33,227,200,19,53,5,74,24,26,0,30,.265,.348,.370,.718,.316,0.04
"<a href=""https://www.baseball-reference.com/players/m/myersmi01.shtml"">Mike Myers</a>",MIL,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/m/myersro01.shtml"">Rodney Myers</a>",CHN,30,7,7,2,3,0,4,1,0,0,2,.429,.429,.571,1.000,.436,0.09
"<a href=""https://www.baseball-reference.com/players/n/nagych01.shtml"">Charles Nagy</a>",CLE,32,6,6,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/n/nathajo01.shtml"">Joe Nathan</a>",SFN,24,35,28,1,5,0,6,1,2,0,6,.179,.233,.214,.448,.210,0.16
"<a href=""https://www.baseball-reference.com/players/n/navarja01.shtml"">J. Navarro</a>",CHA,32,4,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/n/neaglde01.shtml"">Denny Neagle</a>",CIN,30,43,37,1,6,0,7,2,1,0,9,.162,.184,.189,.373,.171,-0.09
"<a href=""https://www.baseball-reference.com/players/n/nevinph01.shtml"">Phil Nevin</a>",SDN,28,441,383,52,103,24,202,85,51,1,82,.269,.352,.527,.880,.375,0.00
"<a href=""https://www.baseball-reference.com/players/n/newhada01.shtml"">David Newhan</a>",SDN,25,44,43,7,6,2,13,6,1,2,11,.140,.159,.302,.461,.195,0.00
"<a href=""https://www.baseball-reference.com/players/n/nievejo01.shtml"">Jose Nieves</a>",CHN,24,199,181,16,45,2,62,18,8,0,25,.249,.291,.343,.633,.282,-0.75
"<a href=""https://www.baseball-reference.com/players/n/nilssda01.shtml"">Dave Nilsson</a>",MIL,29,404,343,56,106,21,190,62,53,1,64,.309,.400,.554,.954,.405,2.64
"<a href=""https://www.baseball-reference.com/players/n/nitkoc.01.shtml"">C. Nitkowski</a>",DET,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/n/nixonot01.shtml"">Otis Nixon</a>",ATL,40,176,151,31,31,0,35,8,23,26,15,.205,.309,.232,.540,.260,-0.14
"<a href=""https://www.baseball-reference.com/players/n/nixontr01.shtml"">Trot Nixon</a>",BOS,25,447,381,67,103,15,180,52,53,3,75,.270,.357,.472,.830,.359,2.92
"<a href=""https://www.baseball-reference.com/players/n/nomohi01.shtml"">Hideo Nomo</a>",MIL,30,64,56,3,12,0,16,5,1,0,22,.214,.228,.286,.514,.226,0.14
"<a href=""https://www.baseball-reference.com/players/n/nortogr01.shtml"">Greg Norton</a>",CHA,26,510,436,62,111,16,185,50,69,4,93,.255,.358,.424,.782,.346,0.00
"<a href=""https://www.baseball-reference.com/players/n/nunezab01.shtml"">A. Nunez</a>",PIT,23,301,259,25,57,0,65,17,28,9,54,.220,.299,.251,.550,.261,-0.05
"<a href=""https://www.baseball-reference.com/players/n/nunezvl01.shtml"">V. Nunez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenunezvl01"" style=""display:none;""></input><label for=""footnotenunezvl01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnunezvl01"">ARI, FLO</div></span>",24,30,28,0,4,0,4,2,0,0,6,.143,.143,.143,.286,.129,-0.11
"<a href=""https://www.baseball-reference.com/players/n/nunnajo01.shtml"">Jon Nunnally</a>",BOS,27,14,14,4,4,0,5,1,0,0,6,.286,.286,.357,.643,.283,-0.13
"<a href=""https://www.baseball-reference.com/players/o/o'brich01.shtml"">C. O'Brien</a>",ANA,39,67,62,3,6,1,9,4,1,0,12,.097,.136,.145,.282,.132,-0.75
"<a href=""https://www.baseball-reference.com/players/o/ochoaal01.shtml"">Alex Ochoa</a>",MIL,27,329,277,47,83,8,129,40,45,6,43,.300,.404,.466,.870,.384,0.00
"<a href=""https://www.baseball-reference.com/players/o/offerjo01.shtml"">J. Offerman</a>",BOS,30,693,586,107,172,8,255,69,96,18,79,.294,.391,.435,.826,.366,0.00
"<a href=""https://www.baseball-reference.com/players/o/ogeach01.shtml"">Chad Ogea</a>",PHI,28,55,44,1,4,0,4,0,4,0,25,.091,.167,.091,.258,.135,-0.32
"<a href=""https://www.baseball-reference.com/players/o/o'leatr01.shtml"">Troy O'Leary</a>",BOS,29,661,596,84,167,28,295,103,56,1,91,.280,.343,.495,.838,.359,3.08
"<a href=""https://www.baseball-reference.com/players/o/olerujo01.shtml"">John Olerud</a>",NYN,30,723,581,107,173,19,269,96,125,3,66,.298,.427,.463,.890,.397,0.00
"<a href=""https://www.baseball-reference.com/players/o/olivaom01.shtml"">O. Olivares</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteolivaom01"" style=""display:none;""></input><label for=""footnoteolivaom01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivolivaom01"">ANA, OAK</div></span>",31,7,6,0,2,0,3,0,0,0,1,.333,.333,.500,.833,.301,0.09
"<a href=""https://www.baseball-reference.com/players/o/oliveda02.shtml"">D. Oliver</a>",SLN,28,84,73,7,20,0,24,6,3,0,23,.274,.303,.329,.631,.284,0.52
"<a href=""https://www.baseball-reference.com/players/o/olivejo01.shtml"">Joe Oliver</a>",PIT,33,146,134,10,27,1,38,13,10,2,33,.201,.253,.284,.537,.243,0.00
"<a href=""https://www.baseball-reference.com/players/o/olsongr01.shtml"">Gregg Olson</a>",ARI,32,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.723,0.05
"<a href=""https://www.baseball-reference.com/players/o/o'neipa01.shtml"">Paul O'Neill</a>",NYA,36,675,597,70,170,19,274,110,66,11,89,.285,.353,.459,.812,.353,2.82
"<a href=""https://www.baseball-reference.com/players/o/oquismi01.shtml"">Mike Oquist</a>",OAK,31,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/o/ordazlu01.shtml"">Luis Ordaz</a>",SLN,23,11,9,3,1,0,1,2,1,1,2,.111,.200,.111,.311,.162,0.02
"<a href=""https://www.baseball-reference.com/players/o/ordonma01.shtml"">M. Ordonez</a>",CHA,25,677,624,100,188,30,318,117,47,13,64,.301,.349,.510,.858,.367,5.76
"<a href=""https://www.baseball-reference.com/players/o/ordonre01.shtml"">Rey Ordonez</a>",NYN,28,588,520,49,134,1,165,60,49,8,59,.258,.319,.317,.636,.282,2.76
"<a href=""https://www.baseball-reference.com/players/o/orieke01.shtml"">Kevin Orie</a>",FLO,26,267,240,26,61,6,95,29,22,1,43,.254,.322,.396,.718,.317,1.44
"<a href=""https://www.baseball-reference.com/players/o/ortizda01.shtml"">David Ortiz</a>",MIN,23,25,20,1,0,0,0,0,5,0,12,.000,.200,.000,.200,.145,-0.55
"<a href=""https://www.baseball-reference.com/players/o/ortizru01.shtml"">Russ Ortiz</a>",SFN,25,81,71,7,14,1,19,8,3,0,17,.197,.230,.268,.497,.224,0.37
"<a href=""https://www.baseball-reference.com/players/o/osbordo01.shtml"">D. Osborne</a>",SLN,30,11,10,1,1,0,2,0,0,0,2,.100,.100,.200,.300,.125,-0.04
"<a href=""https://www.baseball-reference.com/players/o/osikke01.shtml"">Keith Osik</a>",PIT,30,181,167,12,31,2,42,13,11,0,30,.186,.239,.251,.490,.225,-1.31
"<a href=""https://www.baseball-reference.com/players/o/otanewi01.shtml"">W. Otanez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteotanewi01"" style=""display:none;""></input><label for=""footnoteotanewi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivotanewi01"">BAL, TOR</div></span>",26,226,207,28,49,7,81,24,15,0,46,.237,.293,.391,.685,.297,-0.96
"<a href=""https://www.baseball-reference.com/players/o/owenser01.shtml"">Eric Owens</a>",SDN,28,485,440,55,117,9,172,61,38,33,50,.266,.327,.391,.718,.318,0.68
"<a href=""https://www.baseball-reference.com/players/p/paintla01.shtml"">L. Painter</a>",SLN,31,7,7,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/palmede01.shtml"">Dean Palmer</a>",DET,30,631,560,92,147,38,290,100,57,3,153,.262,.339,.518,.857,.365,1.73
"<a href=""https://www.baseball-reference.com/players/p/palmeor01.shtml"">O. Palmeiro</a>",ANA,30,371,317,46,88,1,105,23,39,5,30,.278,.364,.331,.696,.322,1.15
"<a href=""https://www.baseball-reference.com/players/p/palmera01.shtml"">R. Palmeiro</a>",TEX,34,674,565,96,183,47,356,148,97,2,69,.324,.420,.630,1.050,.436,5.20
"<a href=""https://www.baseball-reference.com/players/p/paquecr01.shtml"">C. Paquette</a>",SLN,30,166,157,21,45,10,81,37,6,1,38,.287,.309,.516,.825,.349,0.65
"<a href=""https://www.baseball-reference.com/players/p/parkch01.shtml"">Chan Ho Park</a>",LAN,26,69,59,4,9,0,11,6,2,0,26,.153,.175,.186,.361,.163,0.00
"<a href=""https://www.baseball-reference.com/players/p/parquji01.shtml"">Jim Parque</a>",CHA,24,6,5,0,2,0,2,0,0,0,1,.400,.400,.400,.800,.361,0.08
"<a href=""https://www.baseball-reference.com/players/p/parrist01.shtml"">Steve Parris</a>",CIN,31,43,38,1,6,0,6,4,0,0,11,.158,.158,.158,.316,.142,-0.19
"<a href=""https://www.baseball-reference.com/players/p/patribr01.shtml"">B. Patrick</a>",SFN,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/p/patteda04.shtml"">D. Patterson</a>",TEX,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/pauljo01.shtml"">Josh Paul</a>",CHA,24,18,18,2,4,0,5,1,0,0,4,.222,.222,.278,.500,.220,0.00
"<a href=""https://www.baseball-reference.com/players/p/pavanca01.shtml"">Carl Pavano</a>",MON,23,39,33,1,2,0,2,2,1,0,14,.061,.088,.061,.149,.074,0.00
"<a href=""https://www.baseball-reference.com/players/p/paytoja01.shtml"">Jay Payton</a>",NYN,26,9,8,1,2,0,3,1,0,1,2,.250,.333,.375,.708,.323,0.00
"<a href=""https://www.baseball-reference.com/players/p/penaan01.shtml"">Angel Pena</a>",LAN,24,135,120,14,25,4,43,21,12,0,24,.208,.276,.358,.634,.280,0.41
"<a href=""https://www.baseball-reference.com/players/p/perezca01.shtml"">Carlos Perez</a>",LAN,28,32,27,2,8,1,13,2,2,0,8,.296,.345,.481,.826,.359,0.51
"<a href=""https://www.baseball-reference.com/players/p/perezed01.shtml"">E. Perez</a>",SLN,29,39,32,6,11,1,16,9,7,0,6,.344,.462,.500,.962,.429,0.48
"<a href=""https://www.baseball-reference.com/players/p/perezed02.shtml"">Eddie Perez</a>",ATL,31,339,309,30,77,7,115,30,17,0,40,.249,.299,.372,.671,.292,0.12
"<a href=""https://www.baseball-reference.com/players/p/perezne01.shtml"">Neifi Perez</a>",COL,26,732,690,108,193,12,278,70,28,13,54,.280,.307,.403,.710,.310,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezod01.shtml"">Odalis Perez</a>",ATL,21,34,30,1,4,0,4,3,0,0,10,.133,.133,.133,.267,.120,-0.07
"<a href=""https://www.baseball-reference.com/players/p/perezyo01.shtml"">Yorkis Perez</a>",PHI,31,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/perkida01.shtml"">Dan Perkins</a>",MIN,24,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.451,0.04
"<a href=""https://www.baseball-reference.com/players/p/perryhe01.shtml"">H. Perry</a>",TBA,29,239,209,29,53,6,83,32,16,0,42,.254,.331,.397,.728,.322,0.00
"<a href=""https://www.baseball-reference.com/players/p/persoro01.shtml"">R. Person</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepersoro01"" style=""display:none;""></input><label for=""footnotepersoro01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpersoro01"">TOR, PHI</div></span>",29,47,41,3,3,0,3,1,1,0,23,.073,.116,.073,.189,.097,-0.28
"<a href=""https://www.baseball-reference.com/players/p/peterch01.shtml"">Chris Peters</a>",PIT,27,25,22,5,6,0,6,1,2,1,10,.273,.333,.273,.606,.286,0.20
"<a href=""https://www.baseball-reference.com/players/p/peterch02.shtml"">C. Petersen</a>",COL,28,15,13,1,2,0,2,2,2,0,3,.154,.267,.154,.421,.217,0.00
"<a href=""https://www.baseball-reference.com/players/p/peterky01.shtml"">K. Peterson</a>",MIL,23,25,22,2,3,0,3,1,1,0,9,.136,.174,.136,.310,.149,0.00
"<a href=""https://www.baseball-reference.com/players/p/petribe01.shtml"">Ben Petrick</a>",COL,22,72,62,13,20,4,35,12,10,1,13,.323,.417,.565,.981,.424,-0.02
"<a href=""https://www.baseball-reference.com/players/p/pettian01.shtml"">A. Pettitte</a>",NYA,27,6,5,0,1,0,1,0,1,0,2,.200,.333,.200,.533,.271,0.04
"<a href=""https://www.baseball-reference.com/players/p/phillj.01.shtml"">J. Phillips</a>",COL,29,40,39,5,9,2,19,4,0,0,13,.231,.250,.487,.737,.309,-0.10
"<a href=""https://www.baseball-reference.com/players/p/phillto02.shtml"">T. Phillips</a>",OAK,40,484,406,76,99,15,176,49,71,11,94,.244,.362,.433,.795,.351,1.69
"<a href=""https://www.baseball-reference.com/players/p/piazzmi01.shtml"">Mike Piazza</a>",NYN,30,593,534,100,162,40,307,124,51,2,70,.303,.361,.575,.936,.390,4.29
