Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/o/ohkato01.shtml"">Tomo Ohka</a>",MIL,30,35,31,0,5,0,6,6,1,0,15,.161,.188,.194,.381,.172,-0.02
"<a href=""https://www.baseball-reference.com/players/o/ohmanwi01.shtml"">Will Ohman</a>",CHN,28,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.890,0.07
"<a href=""https://www.baseball-reference.com/players/o/ojedami01.shtml"">Miguel Ojeda</a>",2,31,95,87,5,21,2,32,15,8,0,19,.241,.305,.368,.673,.286,-0.54
"<a href=""https://www.baseball-reference.com/players/o/oliveda02.shtml"">D. Oliver</a>",NYN,35,16,15,2,2,0,3,2,1,0,7,.133,.188,.200,.388,.177,0.01
"<a href=""https://www.baseball-reference.com/players/o/olivomi01.shtml"">Miguel Olivo</a>",FLO,27,452,430,52,113,16,189,58,9,2,103,.263,.287,.440,.727,.306,1.32
"<a href=""https://www.baseball-reference.com/players/o/olmedra01.shtml"">Ray Olmedo</a>",CIN,25,48,44,5,9,1,14,4,4,1,4,.205,.271,.318,.589,.263,-0.67
"<a href=""https://www.baseball-reference.com/players/o/olsensc01.shtml"">Scott Olsen</a>",FLO,22,64,58,3,11,0,13,8,0,0,18,.190,.190,.224,.414,.181,0.30
"<a href=""https://www.baseball-reference.com/players/o/omallry01.shtml"">R. O'Malley</a>",CHN,26,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/o/ordazlu01.shtml"">Luis Ordaz</a>",TBA,30,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/o/ordonma01.shtml"">M. Ordonez</a>",DET,32,646,593,82,177,24,283,104,45,1,87,.298,.350,.477,.827,.355,1.85
"<a href=""https://www.baseball-reference.com/players/o/orrpe01.shtml"">Pete Orr</a>",ATL,27,164,154,22,39,1,53,8,5,2,30,.253,.277,.344,.621,.268,0.05
"<a href=""https://www.baseball-reference.com/players/o/ortizda01.shtml"">David Ortiz</a>",BOS,30,686,558,115,160,54,355,137,119,1,117,.287,.413,.636,1.049,.427,5.76
"<a href=""https://www.baseball-reference.com/players/o/ortizra02.shtml"">Ramon Ortiz</a>",WAS,33,66,56,5,6,1,9,3,3,0,26,.107,.153,.161,.313,.145,0.00
"<a href=""https://www.baseball-reference.com/players/o/ortizru01.shtml"">Russ Ortiz</a>",2,32,9,6,1,2,0,2,2,2,0,1,.333,.500,.333,.833,.399,0.12
"<a href=""https://www.baseball-reference.com/players/o/ortmeda01.shtml"">D. Ortmeier</a>",SFN,25,12,12,0,3,0,4,2,0,0,4,.250,.250,.333,.583,.252,-0.09
"<a href=""https://www.baseball-reference.com/players/o/osorifr01.shtml"">F. Osoria</a>",LAN,24,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/o/oswalro01.shtml"">Roy Oswalt</a>",HOU,28,90,66,3,10,1,14,8,4,0,15,.152,.200,.212,.412,.188,0.13
"<a href=""https://www.baseball-reference.com/players/o/overbly01.shtml"">Lyle Overbay</a>",TOR,29,640,581,82,181,22,295,92,55,5,96,.312,.372,.508,.880,.375,0.00
"<a href=""https://www.baseball-reference.com/players/o/owensje01.shtml"">Jerry Owens</a>",CHA,25,9,9,4,3,0,4,0,0,1,2,.333,.333,.444,.778,.336,0.10
"<a href=""https://www.baseball-reference.com/players/o/ozunapa01.shtml"">Pablo Ozuna</a>",CHA,31,203,189,25,62,2,84,17,7,6,16,.328,.365,.444,.809,.354,-0.22
"<a href=""https://www.baseball-reference.com/players/p/padilvi01.shtml"">V. Padilla</a>",TEX,28,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/paganan01.shtml"">Angel Pagan</a>",CHN,24,187,170,28,42,5,67,18,15,4,28,.247,.306,.394,.701,.306,0.13
"<a href=""https://www.baseball-reference.com/players/p/palmeor01.shtml"">O. Palmeiro</a>",HOU,37,128,119,12,30,0,38,17,6,0,17,.252,.294,.319,.613,.273,-0.51
"<a href=""https://www.baseball-reference.com/players/p/parkch01.shtml"">Chan Ho Park</a>",SDN,33,48,41,0,11,0,11,5,0,0,12,.268,.268,.268,.537,.239,0.19
"<a href=""https://www.baseball-reference.com/players/p/paronch01.shtml"">Chad Paronto</a>",ATL,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/p/patteco01.shtml"">C. Patterson</a>",BAL,26,498,463,75,128,16,205,53,21,45,94,.276,.314,.443,.757,.322,0.00
"<a href=""https://www.baseball-reference.com/players/p/pattejo02.shtml"">J. Patterson</a>",WAS,28,10,8,0,2,0,2,0,0,0,1,.250,.250,.250,.500,.222,0.14
"<a href=""https://www.baseball-reference.com/players/p/pauliro01.shtml"">R. Paulino</a>",PIT,25,481,442,37,137,6,174,55,34,0,79,.310,.360,.394,.754,.331,2.55
"<a href=""https://www.baseball-reference.com/players/p/pauljo01.shtml"">Josh Paul</a>",TBA,31,165,146,15,38,1,50,8,14,1,39,.260,.327,.342,.670,.301,0.14
"<a href=""https://www.baseball-reference.com/players/p/paytoja01.shtml"">Jay Payton</a>",OAK,33,588,557,78,165,10,233,59,22,8,52,.296,.325,.418,.743,.321,2.02
"<a href=""https://www.baseball-reference.com/players/p/peavyja01.shtml"">Jake Peavy</a>",SDN,25,69,60,6,10,2,19,9,1,0,19,.167,.180,.317,.497,.210,0.00
"<a href=""https://www.baseball-reference.com/players/p/pedrodu01.shtml"">D. Pedroia</a>",BOS,22,98,89,5,17,2,27,7,7,0,7,.191,.258,.303,.561,.251,-0.76
"<a href=""https://www.baseball-reference.com/players/p/pelfrmi01.shtml"">Mike Pelfrey</a>",NYN,22,9,9,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/p/penabr01.shtml"">Brayan Pena</a>",ATL,24,43,41,9,11,1,16,5,2,0,5,.268,.302,.390,.693,.302,0.23
"<a href=""https://www.baseball-reference.com/players/p/penaca01.shtml"">Carlos Pena</a>",BOS,28,37,33,3,9,1,14,3,4,0,10,.273,.351,.424,.776,.341,0.09
"<a href=""https://www.baseball-reference.com/players/p/penato02.shtml"">Tony Pena</a>",ATL,25,46,44,12,10,1,15,3,2,0,10,.227,.261,.341,.602,.253,0.22
"<a href=""https://www.baseball-reference.com/players/p/penato03.shtml"">Tony Pena</a>",ARI,24,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/penawi01.shtml"">Wily Mo Pena</a>",BOS,24,304,276,36,83,11,135,42,20,0,90,.301,.349,.489,.838,.358,0.62
"<a href=""https://www.baseball-reference.com/players/p/pennybr01.shtml"">Brad Penny</a>",LAN,28,70,65,3,12,0,15,5,0,0,16,.185,.185,.231,.415,.181,0.16
"<a href=""https://www.baseball-reference.com/players/p/peraljh01.shtml"">J. Peralta</a>",CLE,24,632,569,84,146,13,219,68,56,0,152,.257,.323,.385,.708,.312,0.87
"<a href=""https://www.baseball-reference.com/players/p/perezan01.shtml"">A. Perez</a>",OAK,26,109,98,10,10,1,20,8,10,0,44,.102,.185,.204,.389,.180,-1.08
"<a href=""https://www.baseball-reference.com/players/p/perezbe01.shtml"">B. Perez</a>",WAS,24,7,6,0,3,0,3,0,1,0,2,.500,.571,.500,1.071,.483,0.17
"<a href=""https://www.baseball-reference.com/players/p/perezed01.shtml"">E. Perez</a>",2,36,210,186,22,47,9,84,33,18,0,33,.253,.324,.452,.775,.315,-0.26
"<a href=""https://www.baseball-reference.com/players/p/perezne01.shtml"">Neifi Perez</a>",2,33,316,301,31,73,2,95,29,8,1,25,.243,.260,.316,.575,.234,0.42
"<a href=""https://www.baseball-reference.com/players/p/perezod01.shtml"">Odalis Perez</a>",2,28,17,15,3,1,0,1,0,1,0,1,.067,.125,.067,.192,.100,-0.10
"<a href=""https://www.baseball-reference.com/players/p/perezol01.shtml"">Oliver Perez</a>",2,24,41,38,0,4,0,4,3,2,1,12,.105,.150,.105,.255,.124,-0.18
"<a href=""https://www.baseball-reference.com/players/p/perezti01.shtml"">Timo Perez</a>",SLN,31,35,31,3,6,1,10,3,3,0,4,.194,.286,.323,.608,.262,-0.19
"<a href=""https://www.baseball-reference.com/players/p/perezto03.shtml"">Tomas Perez</a>",TBA,32,254,241,31,51,2,69,16,5,1,44,.212,.224,.286,.510,.221,-0.34
"<a href=""https://www.baseball-reference.com/players/p/petagro01.shtml"">R. Petagine</a>",SEA,35,32,27,3,5,1,10,2,4,0,10,.185,.312,.370,.683,.306,0.01
"<a href=""https://www.baseball-reference.com/players/p/petityu01.shtml"">Y. Petit</a>",FLO,21,5,5,1,1,0,1,1,0,0,2,.200,.200,.200,.400,.178,0.01
"<a href=""https://www.baseball-reference.com/players/p/pettian01.shtml"">A. Pettitte</a>",HOU,34,73,62,4,12,1,18,5,1,0,19,.194,.206,.290,.497,.215,0.26
"<a href=""https://www.baseball-reference.com/players/p/phillan01.shtml"">A. Phillips</a>",NYA,29,263,246,30,59,7,97,29,15,3,56,.240,.281,.394,.676,.291,-0.36
"<a href=""https://www.baseball-reference.com/players/p/phillbr01.shtml"">B. Phillips</a>",CIN,25,587,536,65,148,17,229,75,35,25,88,.276,.324,.427,.751,.324,0.47
"<a href=""https://www.baseball-reference.com/players/p/phillja04.shtml"">J. Phillips</a>",TOR,29,51,48,4,12,0,18,6,1,0,5,.250,.275,.375,.650,.279,-0.38
"<a href=""https://www.baseball-reference.com/players/p/phillpa01.shtml"">P. Phillips</a>",KCA,29,69,65,8,18,1,24,5,1,0,8,.277,.284,.369,.653,.282,0.26
"<a href=""https://www.baseball-reference.com/players/p/piazzmi01.shtml"">Mike Piazza</a>",SDN,37,439,399,39,113,22,200,68,34,0,66,.283,.342,.501,.843,.358,2.95
"<a href=""https://www.baseball-reference.com/players/p/piedrjo01.shtml"">Jorge Piedra</a>",COL,27,63,59,4,10,3,21,10,3,1,22,.169,.222,.356,.578,.249,-0.67
"<a href=""https://www.baseball-reference.com/players/p/pierrju01.shtml"">Juan Pierre</a>",CHN,28,750,699,87,204,3,271,40,32,58,38,.292,.330,.388,.717,.315,1.99
"<a href=""https://www.baseball-reference.com/players/p/pierza.01.shtml"">A. Pierzynski</a>",CHA,29,543,509,65,150,16,222,64,22,1,72,.295,.333,.436,.769,.330,2.10
"<a href=""https://www.baseball-reference.com/players/p/pineijo01.shtml"">Joel Pineiro</a>",SEA,27,6,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/p/pintore01.shtml"">Renyel Pinto</a>",FLO,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/p/podsesc01.shtml"">S. Podsednik</a>",CHA,30,592,524,86,137,3,185,45,54,40,96,.261,.330,.353,.684,.305,-0.25
"<a href=""https://www.baseball-reference.com/players/p/polanpl01.shtml"">P. Polanco</a>",DET,30,495,461,58,136,4,168,52,17,1,27,.295,.329,.364,.693,.307,1.92
"<a href=""https://www.baseball-reference.com/players/p/ponsosi01.shtml"">S. Ponson</a>",2,29,21,13,1,3,0,3,1,3,0,6,.231,.375,.231,.606,.300,0.00
"<a href=""https://www.baseball-reference.com/players/p/posadjo01.shtml"">Jorge Posada</a>",NYA,34,545,465,65,129,23,229,93,64,3,97,.277,.374,.492,.867,.373,3.96
"<a href=""https://www.baseball-reference.com/players/p/pradoma01.shtml"">Martin Prado</a>",ATL,22,49,42,3,11,1,17,9,5,0,7,.262,.340,.405,.745,.328,-0.62
"<a href=""https://www.baseball-reference.com/players/p/prattto02.shtml"">Todd Pratt</a>",ATL,39,152,135,14,28,4,46,19,12,1,43,.207,.272,.341,.612,.269,-0.78
"<a href=""https://www.baseball-reference.com/players/p/pridecu01.shtml"">Curtis Pride</a>",LAA,37,33,27,6,6,1,11,2,6,0,8,.222,.364,.407,.771,.345,0.32
"<a href=""https://www.baseball-reference.com/players/p/priorma01.shtml"">Mark Prior</a>",CHN,25,14,13,0,1,0,1,0,0,0,5,.077,.077,.077,.154,.068,-0.12
"<a href=""https://www.baseball-reference.com/players/p/pujolal01.shtml"">A. Pujols</a>",SLN,26,634,535,119,177,49,359,137,92,7,50,.331,.431,.671,1.102,.447,8.47
"<a href=""https://www.baseball-reference.com/players/p/puntoni01.shtml"">Nick Punto</a>",MIN,28,524,459,73,133,1,171,45,47,17,68,.290,.352,.373,.725,.322,3.75
"<a href=""https://www.baseball-reference.com/players/q/quentca01.shtml"">C. Quentin</a>",ARI,23,191,166,23,42,9,88,32,15,1,34,.253,.342,.530,.872,.366,0.64
"<a href=""https://www.baseball-reference.com/players/q/quinlro01.shtml"">Robb Quinlan</a>",LAA,29,244,234,28,75,9,115,32,7,2,28,.321,.344,.491,.836,.357,0.82
"<a href=""https://www.baseball-reference.com/players/q/quinthu01.shtml"">H. Quintero</a>",HOU,26,22,21,2,7,0,9,2,1,0,3,.333,.364,.429,.792,.347,0.30
"<a href=""https://www.baseball-reference.com/players/q/quintom01.shtml"">O. Quintanilla</a>",COL,24,38,34,3,6,0,9,3,3,1,9,.176,.243,.265,.508,.216,0.00
"<a href=""https://www.baseball-reference.com/players/q/quirogu01.shtml"">G. Quiroz</a>",SEA,24,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/r/rabejo01.shtml"">Josh Rabe</a>",MIN,27,51,49,8,14,3,24,7,2,0,11,.286,.314,.490,.804,.342,0.22
"<a href=""https://www.baseball-reference.com/players/r/rabelmi01.shtml"">Mike Rabelo</a>",DET,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/r/radkebr01.shtml"">Brad Radke</a>",MIN,33,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/ramirar01.shtml"">A. Ramirez</a>",CHN,28,660,594,93,173,38,333,119,50,2,63,.291,.352,.561,.912,.381,3.51
"<a href=""https://www.baseball-reference.com/players/r/ramirel01.shtml"">E. Ramirez</a>",CIN,23,29,26,2,5,0,6,3,1,0,9,.192,.222,.231,.453,.204,0.06
"<a href=""https://www.baseball-reference.com/players/r/ramirha01.shtml"">H. Ramirez</a>",FLO,22,700,633,119,185,17,304,59,56,51,128,.292,.353,.480,.833,.358,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramirho01.shtml"">H. Ramirez</a>",ATL,26,28,24,2,3,0,3,0,1,0,2,.125,.160,.125,.285,.135,-0.08
"<a href=""https://www.baseball-reference.com/players/r/ramirma02.shtml"">M. Ramirez</a>",BOS,34,558,449,79,144,35,278,102,100,0,102,.321,.439,.619,1.058,.436,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramirra02.shtml"">R. Ramirez</a>",COL,24,5,4,0,2,0,2,0,0,0,2,.500,.500,.500,1.000,.445,0.08
"<a href=""https://www.baseball-reference.com/players/r/randajo01.shtml"">Joe Randa</a>",PIT,36,227,206,23,55,4,80,28,16,0,26,.267,.316,.388,.704,.304,-0.99
"<a href=""https://www.baseball-reference.com/players/r/rauchjo01.shtml"">Jon Rauch</a>",WAS,27,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/rayke01.shtml"">Ken Ray</a>",ATL,31,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/r/redmama01.shtml"">Mark Redman</a>",KCA,32,3,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.354,0.05
"<a href=""https://www.baseball-reference.com/players/r/redmomi01.shtml"">Mike Redmond</a>",MIN,35,190,179,20,61,0,74,23,4,0,18,.341,.365,.413,.778,.342,0.83
"<a href=""https://www.baseball-reference.com/players/r/reeder01.shtml"">Eric Reed</a>",FLO,25,47,41,6,4,0,4,0,2,3,10,.098,.178,.098,.275,.130,-0.30
"<a href=""https://www.baseball-reference.com/players/r/reedje03.shtml"">Jeremy Reed</a>",SEA,25,229,212,27,46,6,80,17,11,2,31,.217,.260,.377,.637,.272,-0.25
"<a href=""https://www.baseball-reference.com/players/r/reeseke01.shtml"">Kevin Reese</a>",NYA,28,14,12,2,5,0,5,1,1,1,1,.417,.500,.417,.917,.421,0.15
"<a href=""https://www.baseball-reference.com/players/r/renteed01.shtml"">E. Renteria</a>",ATL,29,673,598,100,175,14,261,70,62,17,89,.293,.361,.436,.797,.349,4.15
"<a href=""https://www.baseball-reference.com/players/r/repkoja01.shtml"">Jason Repko</a>",LAN,25,150,130,21,33,3,49,16,15,10,24,.254,.345,.377,.722,.321,0.78
"<a href=""https://www.baseball-reference.com/players/r/restomi01.shtml"">M. Restovich</a>",CHN,27,13,12,0,2,0,3,1,1,0,5,.167,.231,.250,.481,.218,-0.12
"<a href=""https://www.baseball-reference.com/players/r/reyesan01.shtml"">A. Reyes</a>",SLN,24,27,25,1,3,0,3,0,0,0,10,.120,.120,.120,.240,.107,-0.18
"<a href=""https://www.baseball-reference.com/players/r/reyesjo01.shtml"">Jose Reyes</a>",NYN,23,703,647,122,194,19,315,81,53,64,81,.300,.354,.487,.841,.358,0.00
"<a href=""https://www.baseball-reference.com/players/r/reyesjo02.shtml"">Jose Reyes</a>",CHN,23,5,5,0,1,0,1,2,0,0,3,.200,.200,.200,.400,.178,-0.05
"<a href=""https://www.baseball-reference.com/players/r/rheinjo01.shtml"">J. Rheinecker</a>",TEX,27,1,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000,.737,0.04
"<a href=""https://www.baseball-reference.com/players/r/riggash01.shtml"">S. Riggans</a>",TBA,25,33,29,3,5,0,6,1,4,0,7,.172,.273,.207,.480,.231,-0.08
"<a href=""https://www.baseball-reference.com/players/r/riosal01.shtml"">Alex Rios</a>",TOR,25,498,450,68,136,17,232,82,35,15,89,.302,.349,.516,.865,.365,0.00
"<a href=""https://www.baseball-reference.com/players/r/riverju01.shtml"">Juan Rivera</a>",LAA,27,494,448,65,139,23,235,85,33,0,59,.310,.362,.525,.887,.378,0.00
"<a href=""https://www.baseball-reference.com/players/r/riverma01.shtml"">M. Rivera</a>",NYA,36,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rivermi02.shtml"">Mike Rivera</a>",MIL,29,158,142,16,38,6,65,24,10,0,21,.268,.325,.458,.783,.324,0.17
"<a href=""https://www.baseball-reference.com/players/r/riverre01.shtml"">Rene Rivera</a>",SEA,22,106,99,8,15,2,25,4,3,1,29,.152,.184,.253,.437,.192,0.00
"<a href=""https://www.baseball-reference.com/players/r/riversa01.shtml"">Saul Rivera</a>",WAS,28,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/r/roberbr01.shtml"">B. Roberts</a>",BAL,28,629,563,85,161,10,231,55,55,36,66,.286,.347,.410,.757,.330,3.33
"<a href=""https://www.baseball-reference.com/players/r/roberch02.shtml"">C. Roberson</a>",PHI,26,43,41,9,8,0,10,1,0,3,9,.195,.214,.244,.458,.203,-0.05
"<a href=""https://www.baseball-reference.com/players/r/roberda07.shtml"">Dave Roberts</a>",SDN,34,566,499,80,146,2,196,44,51,49,61,.293,.360,.393,.752,.332,2.97
"<a href=""https://www.baseball-reference.com/players/r/roberna01.shtml"">N. Robertson</a>",DET,28,6,6,0,1,0,1,1,0,0,3,.167,.167,.167,.333,.148,-0.01
"<a href=""https://www.baseball-reference.com/players/r/roberry01.shtml"">Ryan Roberts</a>",TOR,25,14,13,1,1,1,4,1,1,0,4,.077,.143,.308,.451,.191,-0.06
"<a href=""https://www.baseball-reference.com/players/r/robinke02.shtml"">K. Robinson</a>",KCA,32,67,64,8,17,0,21,5,1,1,7,.266,.277,.328,.605,.265,-0.50
"<a href=""https://www.baseball-reference.com/players/r/robleos01.shtml"">Oscar Robles</a>",LAN,30,39,33,6,5,0,7,0,5,0,5,.152,.263,.212,.475,.228,-0.23
"<a href=""https://www.baseball-reference.com/players/r/rodnefe01.shtml"">F. Rodney</a>",DET,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/rodrial01.shtml"">A. Rodriguez</a>",NYA,30,674,572,113,166,35,299,121,90,15,139,.290,.392,.523,.914,.389,4.47
"<a href=""https://www.baseball-reference.com/players/r/rodrife01.shtml"">F. Rodriguez</a>",WAS,33,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/r/rodriiv01.shtml"">I. Rodriguez</a>",DET,34,580,547,74,164,13,239,69,26,8,86,.300,.332,.437,.769,.330,3.13
"<a href=""https://www.baseball-reference.com/players/r/rodrijo03.shtml"">J. Rodriguez</a>",SLN,28,212,183,31,55,2,79,19,21,0,45,.301,.374,.432,.806,.351,0.43
"<a href=""https://www.baseball-reference.com/players/r/rodrilu01.shtml"">L. Rodriguez</a>",MIN,26,132,115,11,27,2,37,6,14,0,16,.235,.315,.322,.637,.285,-0.22
"<a href=""https://www.baseball-reference.com/players/r/rodriwa01.shtml"">W. Rodriguez</a>",HOU,27,43,37,4,3,0,3,1,1,0,10,.081,.105,.081,.186,.089,-0.20
"<a href=""https://www.baseball-reference.com/players/r/rogered01.shtml"">Eddie Rogers</a>",BAL,27,26,25,1,5,0,5,2,0,0,3,.200,.192,.200,.392,.171,-0.56
"<a href=""https://www.baseball-reference.com/players/r/rogerke01.shtml"">Kenny Rogers</a>",DET,41,7,7,0,1,0,2,0,0,0,2,.143,.143,.286,.429,.177,0.00
"<a href=""https://www.baseball-reference.com/players/r/rolensc01.shtml"">Scott Rolen</a>",SLN,31,594,521,94,154,22,270,95,56,7,69,.296,.369,.518,.887,.374,0.00
"<a href=""https://www.baseball-reference.com/players/r/rolliji01.shtml"">J. Rollins</a>",PHI,27,758,689,127,191,25,329,83,57,36,80,.277,.334,.478,.811,.346,4.62
"<a href=""https://www.baseball-reference.com/players/r/rosarfr01.shtml"">F. Del Rosario</a>",TOR,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/r/rosemi01.shtml"">Mike Rose</a>",SLN,29,9,9,0,2,0,2,1,0,0,4,.222,.222,.222,.444,.198,-0.07
"<a href=""https://www.baseball-reference.com/players/r/rossco01.shtml"">Cody Ross</a>",3,25,298,269,34,61,13,116,46,22,1,65,.227,.293,.431,.724,.308,0.45
"<a href=""https://www.baseball-reference.com/players/r/rossda01.shtml"">David Ross</a>",CIN,29,296,247,37,63,21,143,52,37,0,75,.255,.353,.579,.932,.379,0.00
"<a href=""https://www.baseball-reference.com/players/r/rottivi01.shtml"">V. Rottino</a>",MIL,26,15,14,1,3,0,4,1,1,1,2,.214,.267,.286,.552,.249,0.00
"<a href=""https://www.baseball-reference.com/players/r/rousemi01.shtml"">Mike Rouse</a>",OAK,26,26,24,2,7,0,10,2,1,1,4,.292,.346,.417,.763,.336,0.04
"<a href=""https://www.baseball-reference.com/players/r/rowanaa01.shtml"">Aaron Rowand</a>",PHI,28,445,405,59,106,12,172,47,18,10,76,.262,.321,.425,.745,.323,0.50
"<a href=""https://www.baseball-reference.com/players/r/ruizca01.shtml"">Carlos Ruiz</a>",PHI,27,78,69,5,18,3,30,10,5,0,8,.261,.316,.435,.751,.313,0.00
"<a href=""https://www.baseball-reference.com/players/r/ruschgl01.shtml"">G. Rusch</a>",CHN,31,18,15,1,3,0,4,0,0,0,4,.200,.200,.267,.467,.201,0.00
"<a href=""https://www.baseball-reference.com/players/r/ryuja01.shtml"">Jae Kuk Ryu</a>",CHN,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sabatc.01.shtml"">CC Sabathia</a>",CLE,25,9,9,0,2,0,2,2,0,0,5,.222,.222,.222,.444,.198,0.03
"<a href=""https://www.baseball-reference.com/players/s/saenzol01.shtml"">Olmedo Saenz</a>",LAN,35,204,179,30,53,11,101,48,14,0,47,.296,.363,.564,.927,.388,0.65
"<a href=""https://www.baseball-reference.com/players/s/salazje01.shtml"">Jeff Salazar</a>",COL,25,67,53,13,15,1,22,8,11,2,16,.283,.409,.415,.824,.358,0.25
"<a href=""https://www.baseball-reference.com/players/s/salmoti01.shtml"">Tim Salmon</a>",LAA,37,244,211,30,56,9,95,27,29,0,44,.265,.361,.450,.811,.353,0.74
"<a href=""https://www.baseball-reference.com/players/s/sampsch01.shtml"">C. Sampson</a>",HOU,28,7,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/s/sanchan01.shtml"">A. Sanchez</a>",FLO,22,38,35,1,4,0,4,2,0,0,14,.114,.114,.114,.229,.102,-0.25
"<a href=""https://www.baseball-reference.com/players/s/sanchan02.shtml"">A. Sanchez</a>",KCA,22,28,27,2,6,0,6,1,0,0,4,.222,.214,.222,.437,.191,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sanchdu01.shtml"">D. Sanchez</a>",NYN,26,2,1,1,0,0,0,0,0,0,1,.000,.500,.000,.500,.368,0.04
"<a href=""https://www.baseball-reference.com/players/s/sanchfr01.shtml"">F. Sanchez</a>",PIT,28,632,582,85,200,6,275,85,31,3,52,.344,.378,.473,.851,.365,4.44
"<a href=""https://www.baseball-reference.com/players/s/sanchjo01.shtml"">J. Sanchez</a>",SFN,23,8,7,1,0,0,0,0,1,0,4,.000,.125,.000,.125,.088,0.00
"<a href=""https://www.baseball-reference.com/players/s/sandere02.shtml"">R. Sanders</a>",KCA,38,358,325,45,80,11,138,49,28,7,86,.246,.304,.425,.729,.311,0.29
"<a href=""https://www.baseball-reference.com/players/s/sandoda01.shtml"">D. Sandoval</a>",PHI,27,43,38,1,8,0,9,4,4,0,3,.211,.279,.237,.516,.240,-0.20
"<a href=""https://www.baseball-reference.com/players/s/santaer01.shtml"">E. Santana</a>",LAA,23,4,4,0,1,0,1,0,0,0,3,.250,.250,.250,.500,.222,0.02
"<a href=""https://www.baseball-reference.com/players/s/santajo02.shtml"">J. Santana</a>",MIN,27,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/santaju01.shtml"">J. Santana</a>",PHI,33,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/santira01.shtml"">R. Santiago</a>",DET,26,86,80,9,18,0,21,3,1,2,14,.225,.244,.262,.506,.225,0.02
"<a href=""https://www.baseball-reference.com/players/s/santoch01.shtml"">Chad Santos</a>",SFN,25,8,7,2,3,1,6,2,1,0,2,.429,.500,.857,1.357,.557,0.05
"<a href=""https://www.baseball-reference.com/players/s/santovi01.shtml"">V. Santos</a>",PIT,29,44,38,4,6,0,7,1,0,0,13,.158,.158,.184,.342,.150,0.27
"<a href=""https://www.baseball-reference.com/players/s/schilcu01.shtml"">C. Schilling</a>",BOS,39,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.445,0.05
"<a href=""https://www.baseball-reference.com/players/s/schmija01.shtml"">J. Schmidt</a>",SFN,33,72,66,4,9,1,15,1,0,0,26,.136,.136,.227,.364,.154,0.07
