Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/c/cartejo01.shtml"">Joe Carter</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotecartejo01"" style=""display:none;""></input><label for=""footnotecartejo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivcartejo01"">BAL, SFN</div></span>",38,418,388,51,101,18,179,63,24,4,61,.260,.304,.461,.765,.315,-0.98
"<a href=""https://www.baseball-reference.com/players/c/carusmi01.shtml"">Mike Caruso</a>",CHA,21,555,523,81,160,5,204,55,14,22,38,.306,.331,.390,.721,.319,2.65
"<a href=""https://www.baseball-reference.com/players/c/casanra01.shtml"">R. Casanova</a>",DET,25,48,42,4,6,1,11,3,5,0,10,.143,.250,.262,.512,.240,0.00
"<a href=""https://www.baseball-reference.com/players/c/caseyse01.shtml"">Sean Casey</a>",CIN,23,351,302,44,82,7,126,52,43,1,45,.272,.365,.417,.782,.346,0.00
"<a href=""https://www.baseball-reference.com/players/c/castial01.shtml"">A. Castillo</a>",NYN,28,99,83,13,17,2,27,7,9,0,17,.205,.290,.325,.616,.280,0.60
"<a href=""https://www.baseball-reference.com/players/c/castica02.shtml"">C. Castillo</a>",CHA,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/c/castifr01.shtml"">F. Castillo</a>",DET,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/c/castilu01.shtml"">L. Castillo</a>",FLO,22,177,153,21,31,1,41,10,22,3,33,.203,.307,.268,.575,.272,-0.08
"<a href=""https://www.baseball-reference.com/players/c/castivi02.shtml"">V. Castilla</a>",COL,30,697,645,108,206,46,380,144,40,5,89,.319,.362,.589,.951,.401,0.00
"<a href=""https://www.baseball-reference.com/players/c/castrju01.shtml"">Juan Castro</a>",LAN,26,246,220,25,43,2,56,14,15,0,37,.195,.245,.255,.499,.228,0.00
"<a href=""https://www.baseball-reference.com/players/c/catalfr01.shtml"">F. Catalanotto</a>",DET,24,234,213,23,60,6,95,25,12,3,39,.282,.325,.446,.771,.332,0.44
"<a href=""https://www.baseball-reference.com/players/c/cedendo01.shtml"">D. Cedeno</a>",TEX,29,153,141,19,37,2,54,21,10,2,32,.262,.309,.383,.692,.306,0.00
"<a href=""https://www.baseball-reference.com/players/c/cedenro01.shtml"">Roger Cedeno</a>",LAN,23,271,240,33,58,2,77,17,27,8,57,.242,.317,.321,.638,.289,-0.08
"<a href=""https://www.baseball-reference.com/players/c/charlno01.shtml"">N. Charlton</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotecharlno01"" style=""display:none;""></input><label for=""footnotecharlno01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivcharlno01"">BAL, ATL</div></span>",35,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/c/chaveer01.shtml"">Eric Chavez</a>",OAK,20,48,45,6,14,0,20,6,3,1,5,.311,.354,.444,.799,.343,0.20
"<a href=""https://www.baseball-reference.com/players/c/chavera01.shtml"">Raul Chavez</a>",SEA,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/c/chenbr01.shtml"">Bruce Chen</a>",ATL,21,9,7,0,1,0,1,1,0,0,4,.143,.143,.143,.286,.128,0.00
"<a href=""https://www.baseball-reference.com/players/c/chouibo01.shtml"">B. Chouinard</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotechouibo01"" style=""display:none;""></input><label for=""footnotechouibo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivchouibo01"">MIL, ARI</div></span>",26,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/c/chrisja01.shtml"">J. Christian</a>",PIT,28,4,4,0,1,0,1,1,0,0,1,.250,.250,.250,.500,.224,0.00
"<a href=""https://www.baseball-reference.com/players/c/chrisry01.shtml"">R. Christenson</a>",OAK,24,421,370,56,95,5,136,40,36,5,106,.257,.321,.368,.689,.308,0.00
"<a href=""https://www.baseball-reference.com/players/c/cianfar01.shtml"">A. Cianfrocco</a>",SDN,31,80,72,4,9,1,15,5,5,1,22,.125,.192,.208,.401,.187,-1.05
"<a href=""https://www.baseball-reference.com/players/c/cirilje01.shtml"">Jeff Cirillo</a>",MIL,28,694,604,97,194,14,269,68,79,10,88,.321,.402,.445,.847,.377,0.00
"<a href=""https://www.baseball-reference.com/players/c/clarkda05.shtml"">Dave Clark</a>",HOU,35,146,131,12,27,0,34,4,14,1,45,.206,.288,.260,.547,.254,-1.11
"<a href=""https://www.baseball-reference.com/players/c/clarkma01.shtml"">Mark Clark</a>",CHN,30,73,62,1,4,0,6,3,3,0,27,.065,.108,.097,.204,.099,-0.53
"<a href=""https://www.baseball-reference.com/players/c/clarkto02.shtml"">Tony Clark</a>",DET,26,673,602,84,175,34,314,103,63,3,128,.291,.358,.522,.880,.377,0.00
"<a href=""https://www.baseball-reference.com/players/c/clarkwi02.shtml"">Will Clark</a>",TEX,34,636,554,98,169,23,281,102,72,1,97,.305,.384,.507,.891,.385,2.87
"<a href=""https://www.baseball-reference.com/players/c/claytro01.shtml"">R. Clayton</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteclaytro01"" style=""display:none;""></input><label for=""footnoteclaytro01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivclaytro01"">SLN, TEX</div></span>",28,608,541,89,136,9,198,53,53,24,83,.251,.319,.366,.685,.294,0.00
"<a href=""https://www.baseball-reference.com/players/c/clemeed02.shtml"">E. Clemente</a>",COL,22,19,17,2,6,0,8,2,2,0,8,.353,.421,.471,.892,.395,-0.01
"<a href=""https://www.baseball-reference.com/players/c/clemema01.shtml"">Matt Clement</a>",SDN,23,4,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/c/clemero02.shtml"">R. Clemens</a>",TOR,35,6,4,0,0,0,0,0,1,0,0,.000,.200,.000,.200,.143,0.00
"<a href=""https://www.baseball-reference.com/players/c/clontbr01.shtml"">Brad Clontz</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteclontbr01"" style=""display:none;""></input><label for=""footnoteclontbr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivclontbr01"">LAN, NYN</div></span>",27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/c/cloudke01.shtml"">Ken Cloude</a>",SEA,23,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/c/clybuda01.shtml"">D. Clyburn</a>",BAL,24,26,25,6,7,1,10,3,1,0,10,.280,.308,.400,.708,.312,-0.08
"<a href=""https://www.baseball-reference.com/players/c/colbrgr01.shtml"">G. Colbrunn</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotecolbrgr01"" style=""display:none;""></input><label for=""footnotecolbrgr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivcolbrgr01"">COL, ATL</div></span>",28,180,166,18,51,3,75,23,10,4,34,.307,.361,.452,.813,.335,0.31
"<a href=""https://www.baseball-reference.com/players/c/collilo01.shtml"">Lou Collier</a>",PIT,24,379,334,30,82,2,113,34,31,2,70,.246,.316,.338,.655,.289,-0.17
"<a href=""https://www.baseball-reference.com/players/c/colonba01.shtml"">B. Colon</a>",CLE,25,2,2,0,1,0,1,1,0,0,1,.500,.500,.500,1.000,.449,0.04
"<a href=""https://www.baseball-reference.com/players/c/coneda01.shtml"">David Cone</a>",NYA,35,4,3,1,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/c/coninje01.shtml"">Jeff Conine</a>",KCA,32,343,309,30,79,8,129,43,26,3,68,.256,.312,.417,.729,.317,0.14
"<a href=""https://www.baseball-reference.com/players/c/cookde01.shtml"">Dennis Cook</a>",NYN,35,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/c/cookest01.shtml"">Steve Cooke</a>",CIN,28,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.449,0.04
"<a href=""https://www.baseball-reference.com/players/c/coomero01.shtml"">Ron Coomer</a>",MIN,31,555,529,54,146,15,215,72,18,2,72,.276,.295,.406,.702,.304,-0.36
"<a href=""https://www.baseball-reference.com/players/c/coraal01.shtml"">Alex Cora</a>",LAN,22,38,33,1,4,0,6,0,2,0,8,.121,.194,.182,.376,.179,0.00
"<a href=""https://www.baseball-reference.com/players/c/corajo01.shtml"">Joey Cora</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotecorajo01"" style=""display:none;""></input><label for=""footnotecorajo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivcorajo01"">SEA, CLE</div></span>",33,695,602,111,166,6,223,32,73,15,59,.276,.357,.370,.728,.312,2.53
"<a href=""https://www.baseball-reference.com/players/c/cordewi01.shtml"">Wil Cordero</a>",CHA,26,371,341,58,91,13,152,49,22,2,66,.267,.314,.446,.759,.329,0.00
"<a href=""https://www.baseball-reference.com/players/c/cordofr01.shtml"">F. Cordova</a>",PIT,26,79,75,3,9,0,12,1,2,0,29,.120,.143,.160,.303,.137,-0.29
"<a href=""https://www.baseball-reference.com/players/c/cordoma01.shtml"">M. Cordova</a>",MIN,28,499,438,52,111,10,165,69,50,3,103,.253,.333,.377,.709,.316,-1.04
"<a href=""https://www.baseball-reference.com/players/c/corsiji01.shtml"">Jim Corsi</a>",BOS,36,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/c/counscr01.shtml"">C. Counsell</a>",FLO,27,399,335,43,84,4,125,40,51,3,47,.251,.355,.373,.729,.324,2.01
"<a href=""https://www.baseball-reference.com/players/c/crabtti01.shtml"">Tim Crabtree</a>",TEX,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/c/cradlri01.shtml"">R. Cradle</a>",SEA,25,8,7,0,1,0,1,2,1,1,5,.143,.250,.143,.393,.201,-0.02
"<a href=""https://www.baseball-reference.com/players/c/crespfe01.shtml"">F. Crespo</a>",TOR,25,153,130,11,34,1,47,15,15,4,27,.262,.342,.362,.704,.315,0.00
"<a href=""https://www.baseball-reference.com/players/c/crometr01.shtml"">Tripp Cromer</a>",LAN,30,6,6,1,1,1,4,1,0,0,2,.167,.167,.667,.833,.334,0.02
"<a href=""https://www.baseball-reference.com/players/c/crousri01.shtml"">R. Croushore</a>",SLN,27,2,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.03
"<a href=""https://www.baseball-reference.com/players/c/cruzde01.shtml"">Deivi Cruz</a>",DET,25,477,454,52,118,5,161,45,13,3,55,.260,.284,.355,.639,.282,2.25
"<a href=""https://www.baseball-reference.com/players/c/cruzja01.shtml"">Jacob Cruz</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotecruzja01"" style=""display:none;""></input><label for=""footnotecruzja01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivcruzja01"">SFN, CLE</div></span>",25,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/c/cruzjo02.shtml"">Jose Cruz</a>",TOR,24,413,352,55,89,11,142,42,57,11,99,.253,.354,.403,.757,.336,1.51
"<a href=""https://www.baseball-reference.com/players/c/cummimi01.shtml"">M. Cummings</a>",BOS,26,140,120,20,34,5,57,15,17,3,19,.283,.381,.475,.856,.378,0.00
"<a href=""https://www.baseball-reference.com/players/c/curtich01.shtml"">Chad Curtis</a>",NYA,29,545,456,79,111,10,164,56,75,21,80,.243,.355,.360,.714,.324,2.44
"<a href=""https://www.baseball-reference.com/players/c/cuylemi01.shtml"">Milt Cuyler</a>",TEX,29,7,6,3,3,1,8,3,1,0,0,.500,.571,1.333,1.905,.748,0.24
"<a href=""https://www.baseball-reference.com/players/d/daalom01.shtml"">Omar Daal</a>",ARI,26,56,46,3,5,0,5,1,5,0,17,.109,.196,.109,.305,.158,-0.15
"<a href=""https://www.baseball-reference.com/players/d/dalesma01.shtml"">M. Dalesandro</a>",TOR,30,69,67,8,20,2,31,14,1,0,6,.299,.304,.463,.767,.329,0.13
"<a href=""https://www.baseball-reference.com/players/d/damonjo01.shtml"">Johnny Damon</a>",KCA,24,710,642,104,178,18,282,66,58,26,84,.277,.339,.439,.779,.340,1.70
"<a href=""https://www.baseball-reference.com/players/d/darenvi01.shtml"">V. Darensbourg</a>",FLO,27,9,8,0,0,0,0,0,1,0,3,.000,.111,.000,.111,.079,0.00
"<a href=""https://www.baseball-reference.com/players/d/darwida01.shtml"">Danny Darwin</a>",SFN,42,51,45,2,4,0,5,1,1,0,30,.089,.128,.111,.239,.115,-0.27
"<a href=""https://www.baseball-reference.com/players/d/daubabr01.shtml"">B. Daubach</a>",FLO,26,17,15,0,3,0,4,3,1,0,5,.200,.294,.267,.561,.265,-0.08
"<a href=""https://www.baseball-reference.com/players/d/davisbe01.shtml"">Ben Davis</a>",SDN,21,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/d/davisch01.shtml"">Chili Davis</a>",NYA,38,118,103,11,30,3,46,9,14,0,18,.291,.373,.447,.819,.359,0.01
"<a href=""https://www.baseball-reference.com/players/d/daviser01.shtml"">Eric Davis</a>",BAL,36,508,452,81,148,28,263,89,44,7,108,.327,.388,.582,.970,.414,3.20
"<a href=""https://www.baseball-reference.com/players/d/davisru01.shtml"">Russ Davis</a>",SEA,28,550,502,68,130,20,222,82,34,4,134,.259,.305,.442,.747,.322,-0.48
"<a href=""https://www.baseball-reference.com/players/d/dejeami01.shtml"">Mike DeJean</a>",COL,27,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/d/delgaca01.shtml"">C. Delgado</a>",TOR,26,620,530,94,155,38,314,115,73,3,139,.292,.385,.592,.978,.409,5.44
"<a href=""https://www.baseball-reference.com/players/d/delgawi01.shtml"">W. Delgado</a>",SFN,25,13,12,1,2,0,3,1,1,0,3,.167,.231,.250,.481,.221,0.00
"<a href=""https://www.baseball-reference.com/players/d/delluda01.shtml"">D. Dellucci</a>",ARI,24,453,416,43,108,5,166,51,33,3,103,.260,.318,.399,.717,.315,-0.58
"<a href=""https://www.baseball-reference.com/players/d/dempsry01.shtml"">R. Dempster</a>",FLO,21,14,13,0,0,0,0,0,0,0,8,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/d/derosma01.shtml"">Mark DeRosa</a>",ATL,23,3,3,2,1,0,1,0,0,0,1,.333,.333,.333,.667,.299,0.03
"<a href=""https://www.baseball-reference.com/players/d/deshide01.shtml"">D. DeShields</a>",SLN,29,484,420,74,122,7,180,44,56,26,61,.290,.371,.429,.799,.353,1.66
"<a href=""https://www.baseball-reference.com/players/d/desseel01.shtml"">E. Dessens</a>",PIT,27,12,8,0,0,0,0,1,1,0,4,.000,.111,.000,.111,.079,0.00
"<a href=""https://www.baseball-reference.com/players/d/devermi01.shtml"">M. Devereaux</a>",LAN,35,16,13,0,4,0,5,1,3,0,2,.308,.438,.385,.822,.381,0.16
"<a href=""https://www.baseball-reference.com/players/d/diazal01.shtml"">Alex Diaz</a>",SFN,29,62,62,5,8,0,10,5,0,1,15,.129,.129,.161,.290,.127,-0.66
"<a href=""https://www.baseball-reference.com/players/d/diazed03.shtml"">Edwin Diaz</a>",ARI,23,7,7,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.38
"<a href=""https://www.baseball-reference.com/players/d/diazei01.shtml"">Einar Diaz</a>",CLE,25,56,48,8,11,2,18,9,3,0,2,.229,.286,.375,.661,.287,0.18
"<a href=""https://www.baseball-reference.com/players/d/dicksja01.shtml"">J. Dickson</a>",ANA,25,5,4,1,0,0,0,0,1,0,3,.000,.200,.000,.200,.143,-0.02
"<a href=""https://www.baseball-reference.com/players/d/difelmi01.shtml"">M. Difelice</a>",TBA,29,269,248,17,57,3,84,23,15,0,56,.230,.274,.339,.613,.272,0.00
"<a href=""https://www.baseball-reference.com/players/d/dipotje01.shtml"">Jerry Dipoto</a>",COL,30,2,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.356,0.00
"<a href=""https://www.baseball-reference.com/players/d/disarga01.shtml"">G. Disarcina</a>",ANA,30,595,551,73,158,3,212,56,21,11,51,.287,.321,.385,.706,.312,3.26
"<a href=""https://www.baseball-reference.com/players/d/drabedo01.shtml"">Doug Drabek</a>",BAL,35,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/d/dreifda01.shtml"">D. Dreifort</a>",LAN,26,56,49,10,11,1,14,2,2,0,22,.224,.255,.286,.541,.243,0.53
"<a href=""https://www.baseball-reference.com/players/d/drewj.01.shtml"">J. D. Drew</a>",SLN,22,41,36,9,15,5,35,13,4,0,10,.417,.463,.972,1.436,.576,0.88
"<a href=""https://www.baseball-reference.com/players/d/duceyro01.shtml"">Rob Ducey</a>",SEA,33,250,217,30,52,5,89,23,23,4,61,.240,.336,.410,.746,.330,0.00
"<a href=""https://www.baseball-reference.com/players/d/dunstsh01.shtml"">S. Dunston</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotedunstsh01"" style=""display:none;""></input><label for=""footnotedunstsh01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivdunstsh01"">CLE, SFN</div></span>",35,221,207,36,46,6,83,20,6,9,28,.222,.255,.401,.656,.254,0.00
"<a href=""https://www.baseball-reference.com/players/d/dunwoto01.shtml"">T. Dunwoody</a>",FLO,23,462,434,53,109,5,165,28,21,5,113,.251,.292,.380,.672,.296,1.65
"<a href=""https://www.baseball-reference.com/players/d/durhara01.shtml"">Ray Durham</a>",CHA,26,723,635,126,181,19,289,67,73,36,105,.285,.363,.455,.818,.359,0.00
"<a href=""https://www.baseball-reference.com/players/d/dyeje01.shtml"">Jermaine Dye</a>",KCA,24,230,214,24,50,5,72,23,11,2,46,.234,.270,.336,.606,.264,-0.60
"<a href=""https://www.baseball-reference.com/players/e/easleda01.shtml"">D. Easley</a>",DET,28,651,594,84,161,27,284,100,39,15,112,.271,.332,.478,.810,.351,5.62
"<a href=""https://www.baseball-reference.com/players/e/echevan01.shtml"">A. Echevarria</a>",COL,27,33,29,7,11,1,17,9,2,0,3,.379,.455,.586,1.041,.454,0.14
"<a href=""https://www.baseball-reference.com/players/e/edmonbr01.shtml"">B. Edmondson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteedmonbr01"" style=""display:none;""></input><label for=""footnoteedmonbr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivedmonbr01"">ATL, FLO</div></span>",25,13,12,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.17
"<a href=""https://www.baseball-reference.com/players/e/edmonji01.shtml"">Jim Edmonds</a>",ANA,28,659,599,115,184,25,303,91,57,7,114,.307,.368,.506,.874,.377,0.00
"<a href=""https://www.baseball-reference.com/players/e/eisenji01.shtml"">J. Eisenreich</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteeisenji01"" style=""display:none;""></input><label for=""footnoteeisenji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDiveisenji01"">FLO, LAN</div></span>",39,208,191,21,41,1,51,13,16,6,36,.215,.275,.267,.542,.246,-0.99
"<a href=""https://www.baseball-reference.com/players/e/elartsc01.shtml"">S. Elarton</a>",HOU,22,10,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/e/eldreca01.shtml"">Cal Eldred</a>",MIL,30,39,32,1,4,0,5,2,2,0,19,.125,.176,.156,.333,.158,-0.21
"<a href=""https://www.baseball-reference.com/players/e/elsteke01.shtml"">Kevin Elster</a>",TEX,33,336,297,33,69,8,105,37,33,0,66,.232,.311,.354,.665,.300,0.26
"<a href=""https://www.baseball-reference.com/players/e/embreal01.shtml"">Alan Embree</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteembreal01"" style=""display:none;""></input><label for=""footnoteembreal01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivembreal01"">ATL, ARI</div></span>",28,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.356,-0.02
"<a href=""https://www.baseball-reference.com/players/e/encarju01.shtml"">J. Encarnacion</a>",DET,22,175,164,30,54,7,92,21,7,7,31,.329,.354,.561,.915,.388,0.00
"<a href=""https://www.baseball-reference.com/players/e/ericksc01.shtml"">S. Erickson</a>",BAL,30,6,2,2,0,0,0,0,3,0,2,.000,.600,.000,.600,.428,0.13
"<a href=""https://www.baseball-reference.com/players/e/erstada01.shtml"">Darin Erstad</a>",ANA,24,590,537,84,159,19,261,82,43,20,77,.296,.353,.486,.839,.361,2.63
"<a href=""https://www.baseball-reference.com/players/e/estalbo02.shtml"">B. Estalella</a>",PHI,23,182,165,16,31,8,63,20,13,0,49,.188,.247,.382,.629,.272,0.00
"<a href=""https://www.baseball-reference.com/players/e/estessh01.shtml"">Shawn Estes</a>",SFN,25,51,42,4,8,0,9,0,1,0,17,.190,.209,.214,.424,.192,0.00
"<a href=""https://www.baseball-reference.com/players/e/eusebto01.shtml"">Tony Eusebio</a>",HOU,31,203,182,13,46,1,57,36,18,1,31,.253,.320,.313,.633,.286,0.11
"<a href=""https://www.baseball-reference.com/players/e/evansto01.shtml"">Tom Evans</a>",TOR,23,11,10,0,0,0,0,0,1,0,2,.000,.091,.000,.091,.065,-0.25
