Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/o/obermwe01.shtml"">W. Obermueller</a>",MIL,26,25,23,1,3,0,3,1,0,0,6,.130,.130,.130,.261,.116,-0.12
"<a href=""https://www.baseball-reference.com/players/o/ohkato01.shtml"">Tomo Ohka</a>",MON,27,65,55,2,10,0,10,3,2,0,10,.182,.211,.182,.392,.181,0.00
"<a href=""https://www.baseball-reference.com/players/o/ohmeke01.shtml"">Kevin Ohme</a>",SLN,32,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.891,0.06
"<a href=""https://www.baseball-reference.com/players/o/ojedaau01.shtml"">Augie Ojeda</a>",CHN,28,27,25,2,3,0,3,0,1,0,5,.120,.185,.120,.305,.131,-0.01
"<a href=""https://www.baseball-reference.com/players/o/ojedami01.shtml"">Miguel Ojeda</a>",SDN,28,163,141,13,33,4,51,22,18,1,26,.234,.331,.362,.693,.307,0.24
"<a href=""https://www.baseball-reference.com/players/o/o'leatr01.shtml"">Troy O'Leary</a>",CHN,33,194,174,18,38,5,62,28,14,3,31,.218,.275,.356,.631,.274,-0.60
"<a href=""https://www.baseball-reference.com/players/o/olerujo01.shtml"">John Olerud</a>",SEA,34,634,539,64,145,10,210,83,84,0,67,.269,.372,.390,.761,.339,0.00
"<a href=""https://www.baseball-reference.com/players/o/oliveda02.shtml"">D. Oliver</a>",COL,32,73,67,6,17,1,23,8,3,0,17,.254,.296,.343,.639,.284,0.54
"<a href=""https://www.baseball-reference.com/players/o/olivomi01.shtml"">Miguel Olivo</a>",CHA,24,346,317,37,75,6,114,27,19,6,80,.237,.287,.360,.646,.285,0.00
"<a href=""https://www.baseball-reference.com/players/o/olmedra01.shtml"">Ray Olmedo</a>",CIN,22,250,230,24,55,0,63,17,13,1,46,.239,.280,.274,.554,.251,-0.61
"<a href=""https://www.baseball-reference.com/players/o/ordonma01.shtml"">M. Ordonez</a>",CHA,29,674,606,95,192,29,331,99,57,9,73,.317,.380,.546,.926,.396,5.58
"<a href=""https://www.baseball-reference.com/players/o/ordonre01.shtml"">Rey Ordonez</a>",TBA,32,124,117,14,37,3,57,22,2,0,12,.316,.328,.487,.815,.347,0.68
"<a href=""https://www.baseball-reference.com/players/o/ortizda01.shtml"">David Ortiz</a>",BOS,27,509,448,79,129,31,265,101,58,0,83,.288,.369,.592,.961,.401,3.36
"<a href=""https://www.baseball-reference.com/players/o/ortizra02.shtml"">Ramon Ortiz</a>",ANA,30,6,5,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/o/ortizru01.shtml"">Russ Ortiz</a>",ATL,29,82,70,6,18,2,28,10,4,0,17,.257,.303,.400,.703,.306,0.94
"<a href=""https://www.baseball-reference.com/players/o/osikke01.shtml"">Keith Osik</a>",MIL,34,275,241,22,60,2,78,21,31,0,44,.249,.342,.324,.665,.306,1.00
"<a href=""https://www.baseball-reference.com/players/o/oswalro01.shtml"">Roy Oswalt</a>",HOU,25,48,39,4,7,0,8,0,2,0,15,.179,.220,.205,.425,.195,0.03
"<a href=""https://www.baseball-reference.com/players/o/overbly01.shtml"">Lyle Overbay</a>",ARI,26,293,254,23,70,4,102,28,35,1,67,.276,.365,.402,.767,.333,0.00
"<a href=""https://www.baseball-reference.com/players/o/owenser01.shtml"">Eric Owens</a>",ANA,32,257,241,29,65,1,74,20,10,11,24,.270,.300,.307,.607,.273,-0.66
"<a href=""https://www.baseball-reference.com/players/o/ozunapa01.shtml"">Pablo Ozuna</a>",COL,28,45,40,5,8,0,9,2,2,3,6,.200,.273,.225,.498,.236,-0.14
"<a href=""https://www.baseball-reference.com/players/p/padilvi01.shtml"">V. Padilla</a>",PHI,25,77,67,1,4,0,4,1,6,0,34,.060,.149,.060,.208,.115,0.00
"<a href=""https://www.baseball-reference.com/players/p/paintla01.shtml"">L. Painter</a>",SLN,35,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/p/palmede01.shtml"">Dean Palmer</a>",DET,34,98,86,3,12,0,14,6,9,0,28,.140,.235,.163,.397,.196,-0.94
"<a href=""https://www.baseball-reference.com/players/p/palmeor01.shtml"">O. Palmeiro</a>",SLN,34,364,317,37,86,3,110,33,32,3,31,.271,.336,.347,.683,.303,-0.51
"<a href=""https://www.baseball-reference.com/players/p/palmera01.shtml"">R. Palmeiro</a>",TEX,38,654,561,92,146,38,285,112,84,2,77,.260,.359,.508,.867,.369,3.55
"<a href=""https://www.baseball-reference.com/players/p/paquecr01.shtml"">C. Paquette</a>",DET,34,33,33,2,5,0,5,0,0,0,5,.152,.152,.152,.303,.135,-0.51
"<a href=""https://www.baseball-reference.com/players/p/parkch01.shtml"">Chan Ho Park</a>",TEX,30,1,0,1,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.706,0.00
"<a href=""https://www.baseball-reference.com/players/p/parrist01.shtml"">Steve Parris</a>",TBA,35,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/p/patteco01.shtml"">C. Patterson</a>",CHN,23,347,329,49,98,13,168,55,15,16,77,.298,.329,.511,.839,.355,0.00
"<a href=""https://www.baseball-reference.com/players/p/patteja01.shtml"">J. Patterson</a>",KCA,29,25,22,3,4,0,4,0,3,0,6,.182,.280,.182,.462,.207,-0.29
"<a href=""https://www.baseball-reference.com/players/p/pattejo02.shtml"">J. Patterson</a>",ARI,25,13,13,1,1,0,1,1,0,0,4,.077,.077,.077,.154,.069,0.06
"<a href=""https://www.baseball-reference.com/players/p/pauljo01.shtml"">Josh Paul</a>",2,28,27,23,6,6,0,6,4,3,0,6,.261,.346,.261,.607,.287,0.29
"<a href=""https://www.baseball-reference.com/players/p/pavanca01.shtml"">Carl Pavano</a>",FLO,27,68,61,4,6,0,10,1,2,0,27,.098,.127,.164,.291,.129,-0.22
"<a href=""https://www.baseball-reference.com/players/p/paytoja01.shtml"">Jay Payton</a>",COL,30,658,600,93,181,28,307,89,43,6,77,.302,.354,.512,.865,.370,2.03
"<a href=""https://www.baseball-reference.com/players/p/peavyja01.shtml"">Jake Peavy</a>",SDN,22,68,55,4,4,0,4,1,3,0,21,.073,.150,.073,.223,.119,0.00
"<a href=""https://www.baseball-reference.com/players/p/pelloki01.shtml"">Kit Pellow</a>",COL,29,21,18,6,8,1,16,4,0,0,4,.444,.476,.889,1.365,.546,0.42
"<a href=""https://www.baseball-reference.com/players/p/penaca01.shtml"">Carlos Pena</a>",DET,25,516,452,51,112,18,199,50,53,4,123,.248,.332,.440,.772,.336,1.26
"<a href=""https://www.baseball-reference.com/players/p/penawi01.shtml"">Wily Mo Pena</a>",CIN,21,181,165,20,36,5,59,16,12,3,53,.218,.283,.358,.641,.279,-0.65
"<a href=""https://www.baseball-reference.com/players/p/pennybr01.shtml"">Brad Penny</a>",FLO,25,73,68,3,9,2,18,8,0,0,27,.132,.132,.265,.397,.166,-0.11
"<a href=""https://www.baseball-reference.com/players/p/peraljh01.shtml"">J. Peralta</a>",CLE,21,270,242,24,55,4,79,21,20,1,65,.227,.295,.326,.621,.279,0.54
"<a href=""https://www.baseball-reference.com/players/p/perezan01.shtml"">A. Perez</a>",TBA,23,147,125,19,31,2,45,12,18,4,34,.248,.345,.360,.705,.318,0.46
"<a href=""https://www.baseball-reference.com/players/p/perezed01.shtml"">E. Perez</a>",SLN,33,289,253,47,72,11,121,41,29,5,53,.285,.365,.478,.843,.365,0.42
"<a href=""https://www.baseball-reference.com/players/p/perezed02.shtml"">Eddie Perez</a>",MIL,35,375,350,26,95,11,147,45,17,0,47,.271,.304,.420,.724,.310,0.33
"<a href=""https://www.baseball-reference.com/players/p/perezne01.shtml"">Neifi Perez</a>",SFN,30,353,328,27,84,1,114,31,14,3,23,.256,.285,.348,.632,.273,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezod01.shtml"">Odalis Perez</a>",LAN,25,63,52,3,5,0,5,0,1,0,14,.096,.113,.096,.209,.097,-0.32
"<a href=""https://www.baseball-reference.com/players/p/perezol01.shtml"">Oliver Perez</a>",2,21,44,39,0,7,0,7,4,1,0,11,.179,.195,.179,.375,.169,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezti01.shtml"">Timo Perez</a>",NYN,28,382,346,32,93,4,126,42,18,5,29,.269,.301,.364,.665,.290,-0.54
"<a href=""https://www.baseball-reference.com/players/p/perezto03.shtml"">Tomas Perez</a>",PHI,29,327,298,39,79,5,114,33,23,0,54,.265,.316,.383,.698,.293,-0.33
"<a href=""https://www.baseball-reference.com/players/p/perryhe01.shtml"">H. Perry</a>",TEX,33,24,24,1,4,0,5,2,0,0,3,.167,.167,.208,.375,.163,-0.30
"<a href=""https://www.baseball-reference.com/players/p/persoro01.shtml"">R. Person</a>",BOS,33,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/petribe01.shtml"">Ben Petrick</a>",2,26,131,122,18,27,4,45,12,8,0,31,.221,.269,.369,.638,.279,0.26
"<a href=""https://www.baseball-reference.com/players/p/pettian01.shtml"">A. Pettitte</a>",NYA,31,7,7,0,1,0,1,1,0,0,2,.143,.143,.143,.286,.127,-0.03
"<a href=""https://www.baseball-reference.com/players/p/phelpjo01.shtml"">Josh Phelps</a>",TOR,25,453,396,57,106,20,186,66,39,1,115,.268,.358,.470,.827,.359,0.00
"<a href=""https://www.baseball-reference.com/players/p/phelpto01.shtml"">Tommy Phelps</a>",FLO,29,14,11,1,1,0,1,0,2,0,3,.091,.231,.091,.322,.177,-0.01
"<a href=""https://www.baseball-reference.com/players/p/phillbr01.shtml"">B. Phillips</a>",CLE,22,393,370,36,77,6,115,33,14,4,77,.208,.242,.311,.553,.244,-0.33
"<a href=""https://www.baseball-reference.com/players/p/phillja04.shtml"">J. Phillips</a>",NYN,26,453,403,45,120,11,178,58,39,0,50,.298,.373,.442,.815,.357,1.05
"<a href=""https://www.baseball-reference.com/players/p/piattad01.shtml"">Adam Piatt</a>",2,27,143,132,11,30,6,61,18,9,1,46,.227,.273,.462,.735,.285,-0.34
"<a href=""https://www.baseball-reference.com/players/p/piazzmi01.shtml"">Mike Piazza</a>",NYN,34,273,234,37,67,11,113,34,35,0,40,.286,.377,.483,.860,.370,2.09
"<a href=""https://www.baseball-reference.com/players/p/pierrju01.shtml"">Juan Pierre</a>",FLO,25,746,668,100,204,1,249,41,55,65,35,.305,.361,.373,.734,.328,3.47
"<a href=""https://www.baseball-reference.com/players/p/pierza.01.shtml"">A. Pierzynski</a>",MIN,26,533,487,63,152,11,226,74,24,3,55,.312,.360,.464,.824,.350,4.50
"<a href=""https://www.baseball-reference.com/players/p/pineijo01.shtml"">Joel Pineiro</a>",SEA,24,5,4,1,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/p/podsesc01.shtml"">S. Podsednik</a>",MIL,27,628,558,100,175,9,247,58,56,43,91,.314,.379,.443,.822,.361,3.57
"<a href=""https://www.baseball-reference.com/players/p/polanpl01.shtml"">P. Polanco</a>",PHI,27,554,492,87,142,14,220,63,42,14,38,.289,.352,.447,.799,.348,0.00
"<a href=""https://www.baseball-reference.com/players/p/ponsosi01.shtml"">S. Ponson</a>",2,26,30,27,1,2,0,3,0,0,0,5,.074,.074,.111,.185,.079,0.00
"<a href=""https://www.baseball-reference.com/players/p/porteco01.shtml"">Colin Porter</a>",HOU,27,33,32,5,6,0,6,0,1,1,17,.188,.212,.188,.400,.183,-0.07
"<a href=""https://www.baseball-reference.com/players/p/posadjo01.shtml"">Jorge Posada</a>",NYA,31,588,481,83,135,30,249,101,93,2,110,.281,.405,.518,.922,.397,5.92
"<a href=""https://www.baseball-reference.com/players/p/powelbr01.shtml"">Brian Powell</a>",SFN,29,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/p/prattto02.shtml"">Todd Pratt</a>",PHI,36,156,125,16,34,4,58,20,22,0,38,.272,.400,.464,.864,.380,0.98
"<a href=""https://www.baseball-reference.com/players/p/pridecu01.shtml"">Curtis Pride</a>",NYA,34,12,12,1,1,1,4,1,0,0,2,.083,.083,.333,.417,.167,0.00
"<a href=""https://www.baseball-reference.com/players/p/prietal01.shtml"">Alex Prieto</a>",MIN,27,11,11,1,1,0,1,0,0,0,4,.091,.091,.091,.182,.081,-0.12
"<a href=""https://www.baseball-reference.com/players/p/princto01.shtml"">Tom Prince</a>",2,38,57,48,5,10,2,18,6,5,1,7,.208,.309,.375,.684,.293,0.22
"<a href=""https://www.baseball-reference.com/players/p/priorma01.shtml"">Mark Prior</a>",CHN,22,81,72,6,18,1,25,6,2,0,27,.250,.270,.347,.617,.270,0.52
"<a href=""https://www.baseball-reference.com/players/p/puffebr01.shtml"">B. Puffer</a>",HOU,27,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/p/pujolal01.shtml"">A. Pujols</a>",SLN,23,685,591,137,212,43,394,124,79,5,65,.359,.439,.667,1.106,.461,8.65
"<a href=""https://www.baseball-reference.com/players/p/puntoni01.shtml"">Nick Punto</a>",PHI,25,99,92,14,20,1,25,4,7,2,22,.217,.273,.272,.544,.244,0.25
"<a href=""https://www.baseball-reference.com/players/q/quantpa01.shtml"">P. Quantrill</a>",LAN,34,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/q/queveru01.shtml"">R. Quevedo</a>",MIL,24,11,10,1,3,0,3,0,0,0,5,.300,.300,.300,.600,.267,0.08
"<a href=""https://www.baseball-reference.com/players/q/quinlro01.shtml"">Robb Quinlan</a>",ANA,26,101,94,13,27,0,35,4,6,1,16,.287,.330,.372,.702,.311,-0.14
"<a href=""https://www.baseball-reference.com/players/q/quinthu01.shtml"">H. Quintero</a>",SDN,23,24,23,1,5,0,5,2,1,0,6,.217,.250,.217,.467,.194,-0.16
"<a href=""https://www.baseball-reference.com/players/r/radkebr01.shtml"">Brad Radke</a>",MIN,30,5,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.178,0.00
"<a href=""https://www.baseball-reference.com/players/r/raineti02.shtml"">Tim Raines</a>",BAL,23,46,43,4,6,0,9,2,2,0,12,.140,.196,.209,.405,.186,-0.35
"<a href=""https://www.baseball-reference.com/players/r/ramirar01.shtml"">A. Ramirez</a>",2,25,670,607,75,165,27,282,106,42,2,99,.272,.324,.465,.788,.324,1.32
"<a href=""https://www.baseball-reference.com/players/r/ramirho01.shtml"">H. Ramirez</a>",ATL,23,67,61,3,6,0,8,2,0,0,12,.098,.098,.131,.230,.099,-0.26
"<a href=""https://www.baseball-reference.com/players/r/ramirju02.shtml"">J. Ramirez</a>",ANA,25,3,2,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/r/ramirma02.shtml"">M. Ramirez</a>",BOS,31,679,569,117,185,37,334,104,97,3,94,.325,.427,.587,1.014,.421,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramosma01.shtml"">Mario Ramos</a>",TEX,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/randajo01.shtml"">Joe Randa</a>",KCA,33,566,502,80,146,16,227,72,41,1,61,.291,.348,.452,.800,.348,3.04
"<a href=""https://www.baseball-reference.com/players/r/randasc01.shtml"">S. Randall</a>",CIN,27,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.223,0.02
"<a href=""https://www.baseball-reference.com/players/r/randost01.shtml"">S. Randolph</a>",ARI,29,4,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/r/ransoco01.shtml"">Cody Ransom</a>",SFN,27,28,27,7,6,1,10,1,1,0,11,.222,.250,.370,.620,.269,0.00
"<a href=""https://www.baseball-reference.com/players/r/reamebr01.shtml"">Britt Reames</a>",MON,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rebouje01.shtml"">J. Reboulet</a>",PIT,39,299,261,37,63,3,86,25,27,2,47,.241,.321,.330,.650,.291,1.08
"<a href=""https://www.baseball-reference.com/players/r/redditi01.shtml"">Tim Redding</a>",HOU,25,60,50,4,10,0,13,2,2,0,19,.200,.231,.260,.491,.219,0.33
"<a href=""https://www.baseball-reference.com/players/r/redmama01.shtml"">Mark Redman</a>",FLO,29,66,61,0,1,0,1,1,1,0,31,.016,.032,.016,.049,.026,-0.89
"<a href=""https://www.baseball-reference.com/players/r/redmapr01.shtml"">P. Redman</a>",NYN,23,27,24,3,3,1,7,2,1,2,9,.125,.192,.292,.484,.215,-0.45
"<a href=""https://www.baseball-reference.com/players/r/redmaju01.shtml"">Tike Redman</a>",PIT,26,248,230,36,76,3,111,19,14,7,18,.330,.374,.483,.857,.372,1.51
"<a href=""https://www.baseball-reference.com/players/r/redmomi01.shtml"">Mike Redmond</a>",FLO,32,141,125,12,30,0,39,11,7,0,16,.240,.302,.312,.614,.277,-0.44
"<a href=""https://www.baseball-reference.com/players/r/reedst01.shtml"">Steve Reed</a>",COL,38,1,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/reesepo01.shtml"">Pokey Reese</a>",PIT,30,120,107,9,23,1,28,12,9,6,31,.215,.271,.262,.533,.239,-0.42
"<a href=""https://www.baseball-reference.com/players/r/reithbr01.shtml"">Brian Reith</a>",CIN,25,7,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/r/reitsch01.shtml"">C. Reitsma</a>",CIN,25,8,8,0,1,0,1,2,0,0,6,.125,.125,.125,.250,.111,-0.04
"<a href=""https://www.baseball-reference.com/players/r/relafde01.shtml"">D. Relaford</a>",KCA,29,557,500,70,127,8,188,59,40,20,70,.254,.315,.376,.691,.305,-0.06
"<a href=""https://www.baseball-reference.com/players/r/remlimi01.shtml"">M. Remlinger</a>",CHN,37,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/r/renteed01.shtml"">E. Renteria</a>",SLN,26,663,587,96,194,13,282,100,65,34,54,.330,.394,.480,.874,.375,5.55
"<a href=""https://www.baseball-reference.com/players/r/restomi01.shtml"">M. Restovich</a>",MIN,24,64,53,10,15,0,22,4,10,0,12,.283,.406,.415,.821,.369,0.23
"<a href=""https://www.baseball-reference.com/players/r/reyesca01.shtml"">Carlos Reyes</a>",TBA,34,2,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.353,0.03
"<a href=""https://www.baseball-reference.com/players/r/reyesjo01.shtml"">Jose Reyes</a>",NYN,20,292,274,47,84,5,119,32,13,13,36,.307,.334,.434,.769,.333,0.00
"<a href=""https://www.baseball-reference.com/players/r/reyesre01.shtml"">Rene Reyes</a>",COL,25,123,116,13,30,2,45,7,5,2,19,.259,.287,.388,.675,.292,0.03
"<a href=""https://www.baseball-reference.com/players/r/reynosh01.shtml"">S. Reynolds</a>",ATL,35,65,54,0,5,0,5,3,1,0,26,.093,.109,.093,.202,.094,-0.50
"<a href=""https://www.baseball-reference.com/players/r/richach01.shtml"">C. Richard</a>",COL,29,30,27,3,6,1,12,3,3,0,6,.222,.300,.444,.744,.320,-0.18
"<a href=""https://www.baseball-reference.com/players/r/riedljo01.shtml"">J. Riedling</a>",CIN,27,19,18,2,4,0,4,2,0,0,10,.222,.222,.222,.444,.198,0.04
"<a href=""https://www.baseball-reference.com/players/r/riggsad01.shtml"">Adam Riggs</a>",ANA,30,72,61,11,15,3,30,5,9,3,9,.246,.343,.492,.835,.359,0.10
"<a href=""https://www.baseball-reference.com/players/r/riosar01.shtml"">Armando Rios</a>",CHA,31,112,104,4,22,2,31,11,5,0,13,.212,.245,.298,.544,.240,-1.07
"<a href=""https://www.baseball-reference.com/players/r/ritchto01.shtml"">Todd Ritchie</a>",MIL,31,11,9,0,2,0,2,0,0,0,2,.222,.222,.222,.444,.198,0.12
"<a href=""https://www.baseball-reference.com/players/r/rivaslu01.shtml"">Luis Rivas</a>",MIN,23,521,475,69,123,8,181,43,30,17,65,.259,.308,.381,.689,.302,-1.20
"<a href=""https://www.baseball-reference.com/players/r/riverca01.shtml"">C. Rivera</a>",PIT,25,107,95,12,21,3,35,10,8,0,28,.221,.283,.368,.651,.277,-0.71
"<a href=""https://www.baseball-reference.com/players/r/riverju01.shtml"">Juan Rivera</a>",NYA,24,185,173,22,46,7,81,26,10,0,27,.266,.304,.468,.773,.328,0.00
"<a href=""https://www.baseball-reference.com/players/r/rivermi02.shtml"">Mike Rivera</a>",SDN,26,58,53,2,9,1,13,2,5,0,11,.170,.241,.245,.487,.224,-0.41
"<a href=""https://www.baseball-reference.com/players/r/riverru01.shtml"">Ruben Rivera</a>",SFN,29,55,50,6,9,2,17,4,5,1,14,.180,.255,.340,.595,.255,0.06
"<a href=""https://www.baseball-reference.com/players/r/roachja01.shtml"">Jason Roach</a>",NYN,27,2,2,0,2,0,2,0,0,0,0,1.000,1.000,1.000,2.000,.891,0.10
"<a href=""https://www.baseball-reference.com/players/r/roajo01.shtml"">Joe Roa</a>",3,31,7,7,0,2,0,2,1,0,0,3,.286,.286,.286,.571,.255,0.05
"<a href=""https://www.baseball-reference.com/players/r/roberbr01.shtml"">B. Roberts</a>",BAL,25,512,460,65,124,5,169,41,46,23,58,.270,.337,.367,.704,.314,2.70
"<a href=""https://www.baseball-reference.com/players/r/roberda07.shtml"">Dave Roberts</a>",LAN,31,440,388,56,97,2,119,16,43,40,39,.250,.331,.307,.638,.292,0.00
"<a href=""https://www.baseball-reference.com/players/r/roberje02.shtml"">J. Robertson</a>",HOU,26,58,52,4,8,0,10,3,1,0,14,.154,.170,.192,.362,.161,-0.07
"<a href=""https://www.baseball-reference.com/players/r/robinke02.shtml"">K. Robinson</a>",SLN,29,221,208,19,52,1,67,16,8,6,27,.250,.281,.322,.603,.261,-0.93
"<a href=""https://www.baseball-reference.com/players/r/rodrial01.shtml"">A. Rodriguez</a>",TEX,27,715,607,124,181,47,364,118,87,17,126,.298,.396,.600,.995,.416,8.38
"<a href=""https://www.baseball-reference.com/players/r/rodrife01.shtml"">F. Rodriguez</a>",SFN,30,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.891,0.00
"<a href=""https://www.baseball-reference.com/players/r/rodriiv01.shtml"">I. Rodriguez</a>",FLO,31,578,511,90,152,16,242,85,55,10,92,.297,.369,.474,.843,.363,4.45
"<a href=""https://www.baseball-reference.com/players/r/rodriri03.shtml"">R. Rodriguez</a>",CLE,25,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/r/rogerke01.shtml"">Kenny Rogers</a>",MIN,38,5,4,1,0,0,0,0,1,0,1,.000,.200,.000,.200,.141,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rolensc01.shtml"">Scott Rolen</a>",SLN,28,657,559,98,160,28,295,104,82,13,104,.286,.382,.528,.910,.388,0.00
"<a href=""https://www.baseball-reference.com/players/r/rolliji01.shtml"">J. Rollins</a>",PHI,24,689,628,85,165,8,243,62,54,20,113,.263,.320,.387,.707,.309,2.83
"<a href=""https://www.baseball-reference.com/players/r/rollsda01.shtml"">Damian Rolls</a>",TBA,25,404,373,43,95,7,136,46,19,11,84,.255,.301,.365,.666,.293,1.11
"<a href=""https://www.baseball-reference.com/players/r/romanja01.shtml"">Jason Romano</a>",LAN,24,37,36,3,3,0,3,0,1,2,8,.083,.108,.083,.191,.091,0.00
"<a href=""https://www.baseball-reference.com/players/r/romerj.01.shtml"">J. C. Romero</a>",MIN,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/romerma01.shtml"">Mandy Romero</a>",COL,35,9,7,2,3,0,4,0,0,0,1,.429,.556,.571,1.127,.500,0.10
"<a href=""https://www.baseball-reference.com/players/r/roneyma01.shtml"">Matt Roney</a>",DET,23,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.446,0.05
"<a href=""https://www.baseball-reference.com/players/r/rossco01.shtml"">Cody Ross</a>",DET,22,22,19,1,4,1,8,5,1,0,3,.211,.286,.421,.707,.308,0.00
"<a href=""https://www.baseball-reference.com/players/r/rossda01.shtml"">David Ross</a>",LAN,26,140,124,19,32,10,69,18,13,0,42,.258,.336,.556,.892,.377,0.00
"<a href=""https://www.baseball-reference.com/players/r/rowanaa01.shtml"">Aaron Rowand</a>",CHA,25,170,157,22,45,6,71,24,7,0,21,.287,.327,.452,.780,.338,0.78
"<a href=""https://www.baseball-reference.com/players/r/ruanwi01.shtml"">Wilkin Ruan</a>",LAN,24,41,41,2,9,0,13,2,0,1,7,.220,.220,.317,.537,.230,0.20
"<a href=""https://www.baseball-reference.com/players/r/rueteki01.shtml"">Kirk Rueter</a>",SFN,32,61,53,5,7,0,7,3,2,1,8,.132,.164,.132,.296,.139,0.13
"<a href=""https://www.baseball-reference.com/players/r/ruschgl01.shtml"">G. Rusch</a>",MIL,28,41,34,2,7,0,7,2,3,0,7,.206,.270,.206,.476,.226,0.00
"<a href=""https://www.baseball-reference.com/players/r/ryanmi03.shtml"">Mike Ryan</a>",MIN,25,68,61,13,24,5,46,13,6,2,12,.393,.441,.754,1.195,.495,0.94
"<a href=""https://www.baseball-reference.com/players/s/saarlki01.shtml"">K. Saarloos</a>",HOU,24,9,5,0,0,0,0,1,1,0,0,.000,.167,.000,.167,.118,-0.05
"<a href=""https://www.baseball-reference.com/players/s/sabatc.01.shtml"">CC Sabathia</a>",CLE,22,6,6,1,3,0,3,0,0,0,1,.500,.500,.500,1.000,.446,0.12
"<a href=""https://www.baseball-reference.com/players/s/sadledo01.shtml"">D. Sadler</a>",TEX,28,150,131,27,26,1,38,5,13,4,34,.198,.277,.290,.567,.257,-0.10
"<a href=""https://www.baseball-reference.com/players/s/salmoti01.shtml"">Tim Salmon</a>",ANA,34,621,528,78,145,19,245,72,77,3,93,.275,.374,.464,.838,.364,2.76
"<a href=""https://www.baseball-reference.com/players/s/sanchal03.shtml"">Alex Sanchez</a>",2,26,599,557,58,160,1,202,32,25,52,74,.287,.319,.363,.681,.291,0.00
"<a href=""https://www.baseball-reference.com/players/s/sanchfr01.shtml"">F. Sanchez</a>",BOS,25,34,34,6,8,0,10,2,0,0,8,.235,.235,.294,.529,.231,0.14
"<a href=""https://www.baseball-reference.com/players/s/sanchre01.shtml"">Rey Sanchez</a>",2,35,369,344,33,86,0,98,23,16,2,39,.250,.285,.285,.570,.250,0.09
"<a href=""https://www.baseball-reference.com/players/s/sandbja01.shtml"">J. Sandberg</a>",TBA,25,156,136,15,29,6,59,23,16,0,52,.213,.305,.434,.739,.319,0.67
"<a href=""https://www.baseball-reference.com/players/s/sandere02.shtml"">R. Sanders</a>",PIT,35,498,453,74,129,31,257,87,38,15,110,.285,.345,.567,.913,.383,3.10
"<a href=""https://www.baseball-reference.com/players/s/santajo02.shtml"">J. Santana</a>",MIN,24,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.297,0.02
"<a href=""https://www.baseball-reference.com/players/s/santibe01.shtml"">B. Santiago</a>",SFN,38,434,401,53,112,11,170,56,29,0,69,.279,.329,.424,.753,.329,1.49
