Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/mackoro01.shtml"">R. Mackowiak</a>",PIT,28,555,491,65,121,17,206,75,50,13,114,.246,.319,.420,.739,.320,1.52
"<a href=""https://www.baseball-reference.com/players/m/maddugr01.shtml"">Greg Maddux</a>",CHN,38,79,69,5,11,0,11,5,1,1,12,.159,.171,.159,.331,.150,0.00
"<a href=""https://www.baseball-reference.com/players/m/madsory01.shtml"">Ryan Madson</a>",PHI,23,4,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/magruch01.shtml"">C. Magruder</a>",MIL,27,101,89,11,21,2,35,10,8,0,21,.236,.310,.393,.703,.300,0.42
"<a href=""https://www.baseball-reference.com/players/m/mahayro01.shtml"">Ron Mahay</a>",TEX,33,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/majewga01.shtml"">G. Majewski</a>",MON,24,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/majewva01.shtml"">Val Majewski</a>",BAL,23,13,13,3,2,0,3,1,0,0,1,.154,.154,.231,.385,.164,-0.13
"<a href=""https://www.baseball-reference.com/players/m/manzajo01.shtml"">J. Manzanillo</a>",FLO,36,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/marotmi01.shtml"">Mike Maroth</a>",DET,26,5,4,0,0,0,0,1,0,0,3,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/marquja01.shtml"">J. Marquis</a>",SLN,25,76,72,6,21,0,27,9,1,1,17,.292,.297,.375,.672,.291,0.00
"<a href=""https://www.baseball-reference.com/players/m/marreel01.shtml"">Eli Marrero</a>",ATL,30,280,250,37,80,10,130,40,23,4,50,.320,.374,.520,.894,.381,0.00
"<a href=""https://www.baseball-reference.com/players/m/martied01.shtml"">E. Martinez</a>",SEA,41,549,486,45,128,12,187,63,58,1,107,.263,.342,.385,.727,.316,-0.31
"<a href=""https://www.baseball-reference.com/players/m/martipe02.shtml"">P. Martinez</a>",BOS,32,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/martira03.shtml"">R. Martinez</a>",CHN,31,298,260,22,64,3,90,30,26,1,40,.246,.313,.346,.659,.289,-0.11
"<a href=""https://www.baseball-reference.com/players/m/martisa01.shtml"">S. Martinez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemartisa01"" style=""display:none;""></input><label for=""footnotemartisa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmartisa01"">CLE, BOS</div></span>",33,6,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/m/martiti02.shtml"">T. Martinez</a>",TBA,36,538,458,63,120,23,211,76,66,3,72,.262,.362,.461,.823,.353,2.35
"<a href=""https://www.baseball-reference.com/players/m/martivi01.shtml"">V. Martinez</a>",CLE,25,591,520,77,147,23,256,108,60,0,69,.283,.359,.492,.851,.359,0.00
"<a href=""https://www.baseball-reference.com/players/m/mateohe01.shtml"">Henry Mateo</a>",MON,27,46,44,3,12,0,14,0,1,2,9,.273,.289,.318,.607,.269,-0.46
"<a href=""https://www.baseball-reference.com/players/m/mateoru01.shtml"">Ruben Mateo</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemateoru01"" style=""display:none;""></input><label for=""footnotemateoru01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmateoru01"">PIT, KCA</div></span>",26,137,126,13,26,3,45,14,8,1,26,.206,.270,.357,.627,.275,0.04
"<a href=""https://www.baseball-reference.com/players/m/mathemi01.shtml"">Mike Matheny</a>",SLN,33,419,385,28,95,5,134,50,23,0,83,.247,.292,.348,.640,.275,-0.42
"<a href=""https://www.baseball-reference.com/players/m/matoslu01.shtml"">Luis Matos</a>",BAL,25,359,330,36,74,6,110,28,19,12,60,.224,.275,.333,.609,.267,-1.15
"<a href=""https://www.baseball-reference.com/players/m/matsuhi01.shtml"">H. Matsui</a>",NYA,30,680,584,109,174,31,305,108,88,3,103,.298,.390,.522,.912,.391,4.98
"<a href=""https://www.baseball-reference.com/players/m/matsuka01.shtml"">Kazuo Matsui</a>",NYN,28,509,460,65,125,7,182,44,40,14,97,.272,.331,.396,.727,.317,0.00
"<a href=""https://www.baseball-reference.com/players/m/matthga02.shtml"">G. Matthews</a>",TEX,29,317,280,37,77,11,129,36,33,5,64,.275,.350,.461,.811,.345,1.94
"<a href=""https://www.baseball-reference.com/players/m/mauerjo01.shtml"">Joe Mauer</a>",MIN,21,122,107,18,33,6,61,17,11,1,14,.308,.369,.570,.939,.393,1.40
"<a href=""https://www.baseball-reference.com/players/m/mayda02.shtml"">Darrell May</a>",KCA,32,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/m/maynebr01.shtml"">Brent Mayne</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemaynebr01"" style=""display:none;""></input><label for=""footnotemaynebr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmaynebr01"">ARI, LAN</div></span>",36,224,190,14,42,0,50,15,27,1,41,.221,.314,.263,.577,.248,-0.69
"<a href=""https://www.baseball-reference.com/players/m/mccarda01.shtml"">Dave McCarty</a>",BOS,34,168,151,24,39,4,61,17,14,1,40,.258,.327,.404,.731,.321,0.15
"<a href=""https://www.baseball-reference.com/players/m/mcconsa02.shtml"">S. McConnell</a>",ATL,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mccraqu01.shtml"">Q. McCracken</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemccraqu01"" style=""display:none;""></input><label for=""footnotemccraqu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmccraqu01"">SEA, ARI</div></span>",33,195,176,26,48,2,67,13,15,3,27,.273,.328,.381,.709,.313,-0.37
"<a href=""https://www.baseball-reference.com/players/m/mcdonda02.shtml"">D. McDonald</a>",BAL,25,34,32,3,5,0,6,1,2,1,6,.156,.206,.188,.393,.183,0.06
"<a href=""https://www.baseball-reference.com/players/m/mcdonjo03.shtml"">J. McDonald</a>",CLE,29,100,93,17,19,2,32,7,4,0,11,.204,.237,.344,.581,.251,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcewijo01.shtml"">Joe McEwing</a>",NYN,31,154,138,17,35,1,43,16,9,4,32,.254,.297,.312,.609,.261,-0.22
"<a href=""https://www.baseball-reference.com/players/m/mcgrifr01.shtml"">Fred McGriff</a>",TBA,40,81,72,7,13,2,22,7,9,0,19,.181,.272,.306,.577,.250,-0.62
"<a href=""https://www.baseball-reference.com/players/m/mckayco01.shtml"">Cody McKay</a>",SLN,30,79,74,7,17,0,19,6,2,0,14,.230,.269,.257,.526,.240,-0.41
"<a href=""https://www.baseball-reference.com/players/m/mclemma01.shtml"">M. McLemore</a>",OAK,39,295,250,29,62,2,82,21,41,0,33,.248,.355,.328,.683,.310,-0.67
"<a href=""https://www.baseball-reference.com/players/m/mcmilbi01.shtml"">B. McMillon</a>",OAK,32,102,92,10,17,3,30,11,8,0,22,.185,.255,.326,.581,.257,-0.41
"<a href=""https://www.baseball-reference.com/players/m/mcpheda01.shtml"">D. McPherson</a>",ANA,23,43,40,5,9,3,19,6,3,1,17,.225,.279,.475,.754,.320,-0.14
"<a href=""https://www.baseball-reference.com/players/m/meadobr01.shtml"">B. Meadows</a>",PIT,28,4,3,0,0,0,0,1,1,0,3,.000,.250,.000,.250,.177,0.00
"<a href=""https://www.baseball-reference.com/players/m/melhuad01.shtml"">Adam Melhuse</a>",OAK,32,231,214,23,55,11,99,31,16,0,47,.257,.309,.463,.771,.330,0.00
"<a href=""https://www.baseball-reference.com/players/m/menchke01.shtml"">Kevin Mench</a>",TEX,26,481,438,69,122,26,236,71,33,0,63,.279,.335,.539,.874,.367,0.00
"<a href=""https://www.baseball-reference.com/players/m/menecfr01.shtml"">F. Menechino</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemenecfr01"" style=""display:none;""></input><label for=""footnotemenecfr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmenecfr01"">OAK, TOR</div></span>",33,311,269,40,74,9,122,26,37,0,52,.275,.371,.454,.824,.360,0.77
"<a href=""https://www.baseball-reference.com/players/m/merckke01.shtml"">Kent Mercker</a>",CHN,36,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/merlolo01.shtml"">Lou Merloni</a>",CLE,33,214,190,25,55,4,81,28,14,1,41,.289,.343,.426,.769,.333,0.68
"<a href=""https://www.baseball-reference.com/players/m/micelda01.shtml"">Dan Miceli</a>",HOU,33,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.445,0.04
"<a href=""https://www.baseball-reference.com/players/m/michaja01.shtml"">J. Michaels</a>",PHI,28,346,299,44,82,10,124,40,42,2,80,.274,.364,.415,.779,.344,0.63
"<a href=""https://www.baseball-reference.com/players/m/mientdo01.shtml"">D. Mientkiew</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemientdo01"" style=""display:none;""></input><label for=""footnotemientdo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmientdo01"">MIN, BOS</div></span>",30,447,391,47,93,6,137,35,48,2,56,.238,.326,.350,.676,.290,-0.13
"<a href=""https://www.baseball-reference.com/players/m/milesaa01.shtml"">Aaron Miles</a>",COL,27,566,522,75,153,6,192,47,29,12,53,.293,.329,.368,.697,.308,1.17
"<a href=""https://www.baseball-reference.com/players/m/millake01.shtml"">Kevin Millar</a>",BOS,32,588,508,74,151,18,241,74,57,1,91,.297,.383,.474,.857,.374,2.82
"<a href=""https://www.baseball-reference.com/players/m/milleco01.shtml"">Corky Miller</a>",CIN,28,49,39,2,1,0,1,3,6,0,12,.026,.204,.026,.230,.150,-0.73
"<a href=""https://www.baseball-reference.com/players/m/milleda02.shtml"">D. Miller</a>",OAK,34,442,397,39,108,9,160,58,39,0,87,.272,.339,.403,.742,.327,1.37
"<a href=""https://www.baseball-reference.com/players/m/millewa04.shtml"">Wade Miller</a>",HOU,27,35,27,2,7,0,7,3,0,0,6,.259,.259,.259,.519,.231,0.14
"<a href=""https://www.baseball-reference.com/players/m/millwke01.shtml"">K. Millwood</a>",PHI,29,53,46,0,8,0,10,1,2,0,26,.174,.208,.217,.426,.193,0.02
"<a href=""https://www.baseball-reference.com/players/m/miltoer01.shtml"">Eric Milton</a>",PHI,28,75,65,4,10,0,11,5,4,0,29,.154,.200,.169,.369,.173,0.00
"<a href=""https://www.baseball-reference.com/players/m/minorda01.shtml"">Damon Minor</a>",SFN,30,74,58,8,14,0,16,6,12,0,18,.241,.405,.276,.681,.332,0.05
"<a href=""https://www.baseball-reference.com/players/m/mirabdo01.shtml"">D. Mirabelli</a>",BOS,33,182,160,27,45,9,84,32,19,0,46,.281,.368,.525,.893,.383,0.00
"<a href=""https://www.baseball-reference.com/players/m/mitrese01.shtml"">Sergio Mitre</a>",CHN,23,19,15,0,1,0,2,0,1,0,8,.067,.125,.133,.258,.122,-0.11
"<a href=""https://www.baseball-reference.com/players/m/moellch01.shtml"">Chad Moeller</a>",MIL,29,349,317,25,66,5,96,27,21,0,74,.208,.265,.303,.568,.253,-1.58
"<a href=""https://www.baseball-reference.com/players/m/mohrdu01.shtml"">Dustan Mohr</a>",SFN,28,324,263,52,72,7,115,28,46,0,64,.274,.394,.437,.831,.365,0.30
"<a href=""https://www.baseball-reference.com/players/m/molinbe01.shtml"">B. Molina</a>",ANA,29,363,337,36,93,10,136,54,18,0,35,.276,.313,.404,.717,.311,0.69
"<a href=""https://www.baseball-reference.com/players/m/molinjo01.shtml"">Jose Molina</a>",ANA,29,218,203,26,53,3,76,25,10,4,52,.261,.296,.374,.670,.293,0.72
"<a href=""https://www.baseball-reference.com/players/m/molinya01.shtml"">Y. Molina</a>",SLN,21,151,135,12,36,2,48,15,13,0,20,.267,.329,.356,.684,.297,0.39
"<a href=""https://www.baseball-reference.com/players/m/mondera01.shtml"">Raul Mondesi</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemondera01"" style=""display:none;""></input><label for=""footnotemondera01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmondera01"">PIT, ANA</div></span>",33,147,133,10,32,3,50,15,13,0,31,.241,.313,.376,.689,.286,0.08
"<a href=""https://www.baseball-reference.com/players/m/monrocr01.shtml"">Craig Monroe</a>",DET,27,481,447,65,131,18,218,72,29,3,79,.293,.337,.488,.824,.352,0.00
"<a href=""https://www.baseball-reference.com/players/m/morame01.shtml"">Melvin Mora</a>",BAL,32,636,550,111,187,27,309,104,66,11,95,.340,.419,.562,.981,.421,5.64
"<a href=""https://www.baseball-reference.com/players/m/mordemi01.shtml"">M. Mordecai</a>",FLO,36,90,84,7,19,1,25,5,6,0,18,.226,.278,.298,.575,.259,-0.57
"<a href=""https://www.baseball-reference.com/players/m/morenor01.shtml"">Orber Moreno</a>",NYN,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/m/morneju01.shtml"">J. Morneau</a>",MIN,23,312,280,39,76,19,150,58,28,0,54,.271,.340,.536,.875,.362,1.06
"<a href=""https://www.baseball-reference.com/players/m/morrima01.shtml"">Matt Morris</a>",SLN,29,75,62,4,10,0,11,6,4,0,26,.161,.209,.177,.386,.180,0.00
"<a href=""https://www.baseball-reference.com/players/m/motagu01.shtml"">G. Mota</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemotagu01"" style=""display:none;""></input><label for=""footnotemotagu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmotagu01"">LAN, FLO</div></span>",30,12,12,1,2,0,3,1,0,0,7,.167,.167,.250,.417,.178,-0.08
"<a href=""https://www.baseball-reference.com/players/m/mottoch01.shtml"">Chad Mottola</a>",BAL,32,16,14,2,2,1,6,3,2,0,3,.143,.250,.429,.679,.290,-0.07
"<a href=""https://www.baseball-reference.com/players/m/moyerja01.shtml"">Jamie Moyer</a>",SEA,41,2,2,0,1,0,1,2,0,0,1,.500,.500,.500,1.000,.445,0.00
"<a href=""https://www.baseball-reference.com/players/m/muellbi02.shtml"">Bill Mueller</a>",BOS,33,460,399,75,113,12,178,57,51,2,56,.283,.365,.446,.811,.353,1.23
"<a href=""https://www.baseball-reference.com/players/m/muldema01.shtml"">Mark Mulder</a>",OAK,26,6,4,2,0,0,0,0,1,0,3,.000,.333,.000,.333,.241,0.03
"<a href=""https://www.baseball-reference.com/players/m/mulhote01.shtml"">T. Mulholland</a>",MIN,41,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/munozar01.shtml"">Arnie Munoz</a>",CHA,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/m/munrope01.shtml"">Peter Munro</a>",HOU,29,35,29,4,2,0,2,1,2,0,10,.069,.125,.069,.194,.100,-0.09
"<a href=""https://www.baseball-reference.com/players/m/munsoer01.shtml"">Eric Munson</a>",DET,26,357,321,36,68,19,143,49,29,1,90,.212,.289,.445,.735,.313,0.06
"<a href=""https://www.baseball-reference.com/players/m/murphdo01.shtml"">D. Murphy</a>",KCA,21,27,27,1,5,0,8,3,0,1,7,.185,.185,.296,.481,.204,0.02
"<a href=""https://www.baseball-reference.com/players/m/murraca01.shtml"">C. Murray</a>",CHN,32,6,5,2,1,0,1,1,1,0,0,.200,.333,.200,.533,.266,0.22
"<a href=""https://www.baseball-reference.com/players/m/mussimi01.shtml"">Mike Mussina</a>",NYA,35,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/m/myersbr01.shtml"">Brett Myers</a>",PHI,23,61,51,6,10,0,14,1,2,0,17,.196,.226,.275,.501,.221,0.18
"<a href=""https://www.baseball-reference.com/players/m/myersgr01.shtml"">Greg Myers</a>",TOR,38,20,18,0,4,0,6,1,2,0,4,.222,.300,.333,.633,.284,-0.04
"<a href=""https://www.baseball-reference.com/players/n/nadyxa01.shtml"">Xavier Nady</a>",SDN,25,84,77,7,19,3,32,9,5,0,13,.247,.301,.416,.717,.312,0.00
"<a href=""https://www.baseball-reference.com/players/n/nageocl01.shtml"">C. Nageotte</a>",SEA,23,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/n/nathajo01.shtml"">Joe Nathan</a>",MIN,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/n/navardi01.shtml"">D. Navarro</a>",NYA,20,7,7,2,3,0,3,1,0,0,0,.429,.429,.429,.857,.381,0.05
"<a href=""https://www.baseball-reference.com/players/n/nevinph01.shtml"">Phil Nevin</a>",SDN,33,623,547,78,158,26,269,105,66,0,121,.289,.368,.492,.859,.368,0.00
"<a href=""https://www.baseball-reference.com/players/n/newhada01.shtml"">David Newhan</a>",BAL,30,412,373,66,116,8,169,54,27,11,72,.311,.361,.453,.814,.354,2.47
"<a href=""https://www.baseball-reference.com/players/n/nivarra01.shtml"">Ramon Nivar</a>",TEX,24,21,18,3,4,0,4,4,0,1,7,.222,.211,.222,.433,.187,-0.19
"<a href=""https://www.baseball-reference.com/players/n/nixla01.shtml"">Laynce Nix</a>",TEX,23,400,371,58,92,14,162,46,23,1,113,.248,.293,.437,.730,.309,0.00
"<a href=""https://www.baseball-reference.com/players/n/nixontr01.shtml"">Trot Nixon</a>",BOS,30,167,149,24,47,6,76,23,15,0,24,.315,.377,.510,.887,.379,0.90
"<a href=""https://www.baseball-reference.com/players/n/nomohi01.shtml"">Hideo Nomo</a>",LAN,35,27,26,2,3,1,6,1,0,0,17,.115,.115,.231,.346,.145,0.02
"<a href=""https://www.baseball-reference.com/players/n/nortogr01.shtml"">Greg Norton</a>",DET,31,99,86,9,15,2,22,2,12,0,21,.174,.276,.256,.531,.244,0.00
"<a href=""https://www.baseball-reference.com/players/n/nunezab01.shtml"">A. Nunez</a>",PIT,28,195,182,17,43,2,58,13,10,1,36,.236,.275,.319,.593,.263,-0.64
"<a href=""https://www.baseball-reference.com/players/n/nunezab02.shtml"">A. Nunez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenunezab02"" style=""display:none;""></input><label for=""footnotenunezab02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnunezab02"">FLO, KCA</div></span>",27,322,285,40,61,6,91,34,34,1,69,.214,.297,.319,.616,.274,-1.09
"<a href=""https://www.baseball-reference.com/players/o/obermwe01.shtml"">W. Obermueller</a>",MIL,27,42,39,2,15,0,18,5,1,0,14,.385,.400,.462,.862,.378,0.64
"<a href=""https://www.baseball-reference.com/players/o/offerjo01.shtml"">J. Offerman</a>",MIN,35,202,172,22,44,2,68,22,29,1,31,.256,.363,.395,.759,.335,0.00
"<a href=""https://www.baseball-reference.com/players/o/ohkato01.shtml"">Tomo Ohka</a>",MON,28,26,25,0,2,0,2,0,1,1,8,.080,.115,.080,.195,.096,0.00
"<a href=""https://www.baseball-reference.com/players/o/ojedaau01.shtml"">Augie Ojeda</a>",MIN,29,72,59,16,20,2,27,7,10,1,3,.339,.429,.458,.886,.392,1.17
"<a href=""https://www.baseball-reference.com/players/o/ojedami01.shtml"">Miguel Ojeda</a>",SDN,29,174,156,23,40,8,67,26,15,0,34,.256,.322,.429,.751,.324,0.75
"<a href=""https://www.baseball-reference.com/players/o/olerujo01.shtml"">John Olerud</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteolerujo01"" style=""display:none;""></input><label for=""footnoteolerujo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivolerujo01"">SEA, NYA</div></span>",35,500,425,45,110,9,159,48,61,0,61,.259,.359,.374,.733,.318,0.45
"<a href=""https://www.baseball-reference.com/players/o/oliveda02.shtml"">D. Oliver</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteoliveda02"" style=""display:none;""></input><label for=""footnoteoliveda02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivoliveda02"">FLO, HOU</div></span>",33,25,22,0,3,0,3,1,0,0,9,.136,.136,.136,.273,.121,-0.15
"<a href=""https://www.baseball-reference.com/players/o/olivomi01.shtml"">Miguel Olivo</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteolivomi01"" style=""display:none;""></input><label for=""footnoteolivomi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivolivomi01"">CHA, SEA</div></span>",25,329,301,46,70,13,132,40,20,7,84,.233,.286,.439,.725,.297,0.00
"<a href=""https://www.baseball-reference.com/players/o/olmedra01.shtml"">Ray Olmedo</a>",CIN,23,2,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.354,0.02
"<a href=""https://www.baseball-reference.com/players/o/olsonti01.shtml"">Tim Olson</a>",ARI,25,114,97,8,18,2,31,5,16,1,18,.186,.301,.320,.620,.283,-0.39
"<a href=""https://www.baseball-reference.com/players/o/ordonma01.shtml"">M. Ordonez</a>",CHA,30,222,202,32,59,9,98,37,16,0,22,.292,.351,.485,.836,.357,0.86
"<a href=""https://www.baseball-reference.com/players/o/ordonre01.shtml"">Rey Ordonez</a>",CHN,33,67,61,2,10,1,16,5,2,0,14,.164,.190,.262,.453,.198,-0.36
"<a href=""https://www.baseball-reference.com/players/o/ortizda01.shtml"">David Ortiz</a>",BOS,28,669,582,94,175,41,351,139,75,0,133,.301,.380,.603,.983,.408,4.26
"<a href=""https://www.baseball-reference.com/players/o/ortizra02.shtml"">Ramon Ortiz</a>",ANA,31,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/o/ortizru01.shtml"">Russ Ortiz</a>",ATL,30,71,59,1,6,0,8,1,1,0,17,.102,.131,.136,.267,.123,-0.24
"<a href=""https://www.baseball-reference.com/players/o/osikke01.shtml"">Keith Osik</a>",BAL,35,25,25,0,2,0,2,0,0,0,7,.080,.080,.080,.160,.071,-0.36
"<a href=""https://www.baseball-reference.com/players/o/oswalro01.shtml"">Roy Oswalt</a>",HOU,26,89,71,1,10,0,11,6,3,0,16,.141,.184,.155,.339,.159,-0.14
"<a href=""https://www.baseball-reference.com/players/o/otsukak01.shtml"">A. Otsuka</a>",SDN,32,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/o/overbly01.shtml"">Lyle Overbay</a>",MIL,27,668,579,83,174,16,277,87,81,2,128,.301,.385,.478,.863,.371,0.00
"<a href=""https://www.baseball-reference.com/players/p/padilvi01.shtml"">V. Padilla</a>",PHI,26,40,35,2,4,0,4,3,2,0,17,.114,.162,.114,.276,.134,0.00
"<a href=""https://www.baseball-reference.com/players/p/palmeor01.shtml"">O. Palmeiro</a>",HOU,35,156,133,19,32,3,46,12,18,2,19,.241,.344,.346,.690,.312,0.01
"<a href=""https://www.baseball-reference.com/players/p/palmera01.shtml"">R. Palmeiro</a>",BAL,39,651,550,68,142,23,240,88,86,2,61,.258,.359,.436,.796,.340,0.75
"<a href=""https://www.baseball-reference.com/players/p/parrijo01.shtml"">John Parrish</a>",BAL,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/p/pascuva01.shtml"">Val Pascucci</a>",MON,25,74,62,6,11,2,18,6,10,1,22,.177,.297,.290,.588,.266,-0.46
"<a href=""https://www.baseball-reference.com/players/p/patteco01.shtml"">C. Patterson</a>",CHN,24,687,631,91,168,24,285,72,45,32,168,.266,.320,.452,.771,.329,0.00
"<a href=""https://www.baseball-reference.com/players/p/pattejo02.shtml"">J. Patterson</a>",MON,26,39,33,0,4,0,4,1,1,0,17,.121,.147,.121,.268,.126,-0.20
"<a href=""https://www.baseball-reference.com/players/p/pauljo01.shtml"">Josh Paul</a>",ANA,29,81,70,11,17,2,26,10,7,2,17,.243,.308,.371,.679,.299,-0.05
"<a href=""https://www.baseball-reference.com/players/p/pavanca01.shtml"">Carl Pavano</a>",FLO,28,79,68,4,13,2,22,6,1,0,24,.191,.214,.324,.538,.232,0.49
"<a href=""https://www.baseball-reference.com/players/p/paytoja01.shtml"">Jay Payton</a>",SDN,31,511,458,57,119,8,168,55,43,2,56,.260,.326,.367,.693,.306,1.94
"<a href=""https://www.baseball-reference.com/players/p/peavyja01.shtml"">Jake Peavy</a>",SDN,23,68,59,5,10,0,11,3,4,0,17,.169,.222,.186,.409,.192,0.00
"<a href=""https://www.baseball-reference.com/players/p/pelloki01.shtml"">Kit Pellow</a>",COL,30,133,121,15,29,2,42,10,8,1,43,.240,.308,.347,.655,.290,-0.68
"<a href=""https://www.baseball-reference.com/players/p/penaca01.shtml"">Carlos Pena</a>",DET,26,561,481,89,116,27,227,82,70,7,146,.241,.338,.472,.810,.347,2.75
"<a href=""https://www.baseball-reference.com/players/p/penawi01.shtml"">Wily Mo Pena</a>",CIN,22,364,336,45,87,26,177,66,22,5,108,.259,.316,.527,.843,.356,1.42
"<a href=""https://www.baseball-reference.com/players/p/pennybr01.shtml"">Brad Penny</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepennybr01"" style=""display:none;""></input><label for=""footnotepennybr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpennybr01"">FLO, LAN</div></span>",26,52,51,1,3,0,3,1,0,0,15,.059,.059,.059,.118,.052,-0.50
"<a href=""https://www.baseball-reference.com/players/p/peraljh01.shtml"">J. Peralta</a>",CLE,22,28,25,2,6,0,7,2,3,0,6,.240,.321,.280,.601,.279,-0.10
"<a href=""https://www.baseball-reference.com/players/p/perezan01.shtml"">A. Perez</a>",LAN,24,14,13,5,3,0,4,0,0,1,5,.231,.286,.308,.593,.269,0.07
"<a href=""https://www.baseball-reference.com/players/p/perezed01.shtml"">E. Perez</a>",TBA,34,42,38,2,8,1,13,7,4,0,9,.211,.286,.342,.628,.280,-0.30
"<a href=""https://www.baseball-reference.com/players/p/perezed02.shtml"">Eddie Perez</a>",ATL,36,188,170,14,39,3,60,13,11,0,29,.229,.286,.353,.639,.280,0.38
"<a href=""https://www.baseball-reference.com/players/p/perezne01.shtml"">Neifi Perez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteperezne01"" style=""display:none;""></input><label for=""footnoteperezne01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivperezne01"">SFN, CHN</div></span>",31,420,381,40,97,4,128,39,24,1,41,.255,.296,.336,.632,.268,-0.69
