Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/n/nieveme01.shtml"">M. Nieves</a>",DET,24,484,431,71,106,24,209,60,44,1,158,.246,.322,.485,.807,.346,-0.42
"<a href=""https://www.baseball-reference.com/players/n/nilssda01.shtml"">Dave Nilsson</a>",ML4,26,516,453,81,150,17,238,84,57,2,68,.331,.407,.525,.932,.402,2.98
"<a href=""https://www.baseball-reference.com/players/n/nixonot01.shtml"">Otis Nixon</a>",TOR,37,575,496,87,142,1,162,29,71,54,68,.286,.377,.327,.703,.328,0.00
"<a href=""https://www.baseball-reference.com/players/n/nixontr01.shtml"">Trot Nixon</a>",BOS,22,4,4,2,2,0,3,0,0,1,1,.500,.500,.750,1.250,.538,0.03
"<a href=""https://www.baseball-reference.com/players/n/nomohi01.shtml"">Hideo Nomo</a>",LAN,27,87,75,1,10,0,14,3,2,0,38,.133,.156,.187,.343,.154,-0.09
"<a href=""https://www.baseball-reference.com/players/n/normale01.shtml"">Les Norman</a>",KCA,27,56,49,9,6,0,6,0,6,1,14,.122,.232,.122,.355,.187,-0.70
"<a href=""https://www.baseball-reference.com/players/n/nortogr01.shtml"">Greg Norton</a>",CHA,23,27,23,4,5,2,11,3,4,0,6,.217,.333,.478,.812,.353,0.00
"<a href=""https://www.baseball-reference.com/players/n/nunnajo01.shtml"">Jon Nunnally</a>",KCA,24,104,90,16,19,5,41,17,13,0,25,.211,.308,.456,.763,.322,0.00
"<a href=""https://www.baseball-reference.com/players/o/obandsh01.shtml"">S. Obando</a>",MON,26,202,178,30,44,8,77,22,22,2,48,.247,.332,.433,.764,.335,-0.07
"<a href=""https://www.baseball-reference.com/players/o/o'brich01.shtml"">C. O'Brien</a>",TOR,36,375,324,33,77,13,133,44,29,0,68,.238,.331,.410,.741,.329,0.00
"<a href=""https://www.baseball-reference.com/players/o/ochoaal01.shtml"">Alex Ochoa</a>",NYN,24,304,282,37,83,4,120,33,17,4,30,.294,.336,.426,.761,.334,0.00
"<a href=""https://www.baseball-reference.com/players/o/offerjo01.shtml"">J. Offerman</a>",KCA,27,645,561,85,170,5,234,47,74,24,98,.303,.384,.417,.801,.358,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'leatr01.shtml"">Troy O'Leary</a>",BOS,26,552,497,68,129,15,212,81,47,3,80,.260,.327,.427,.753,.329,-0.86
"<a href=""https://www.baseball-reference.com/players/o/olerujo01.shtml"">John Olerud</a>",TOR,27,469,398,59,109,18,188,61,60,1,37,.274,.382,.472,.854,.373,0.00
"<a href=""https://www.baseball-reference.com/players/o/olivejo01.shtml"">Joe Oliver</a>",CIN,30,325,289,31,70,11,117,46,28,2,54,.242,.311,.405,.715,.307,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'neipa01.shtml"">Paul O'Neill</a>",NYA,33,660,546,89,165,19,259,91,102,0,76,.302,.411,.474,.885,.387,3.86
"<a href=""https://www.baseball-reference.com/players/o/ordonre01.shtml"">Rey Ordonez</a>",NYN,25,530,502,51,129,1,152,30,22,1,53,.257,.289,.303,.592,.257,0.92
"<a href=""https://www.baseball-reference.com/players/o/orsuljo01.shtml"">Joe Orsulak</a>",FLO,34,234,217,23,48,2,62,19,16,1,38,.221,.274,.286,.559,.253,-1.05
"<a href=""https://www.baseball-reference.com/players/o/ortizlu01.shtml"">Luis Ortiz</a>",TEX,26,7,7,1,2,1,7,1,0,0,1,.286,.286,1.000,1.286,.506,0.09
"<a href=""https://www.baseball-reference.com/players/o/osbordo01.shtml"">D. Osborne</a>",SLN,27,72,59,6,13,1,20,10,3,0,24,.220,.258,.339,.597,.264,0.46
"<a href=""https://www.baseball-reference.com/players/o/osikke01.shtml"">Keith Osik</a>",PIT,27,156,140,18,41,1,60,14,14,1,22,.293,.361,.429,.790,.349,0.57
"<a href=""https://www.baseball-reference.com/players/o/osunaal01.shtml"">Al Osuna</a>",SDN,30,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/o/osunaan01.shtml"">A. Osuna</a>",LAN,23,3,1,0,0,0,0,1,1,0,0,.000,.333,.000,.333,.240,0.01
"<a href=""https://www.baseball-reference.com/players/o/oterori01.shtml"">Ricky Otero</a>",PHI,24,449,411,54,112,2,143,32,34,16,30,.273,.330,.348,.678,.306,-0.26
"<a href=""https://www.baseball-reference.com/players/o/owenser01.shtml"">Eric Owens</a>",CIN,25,232,205,26,41,0,47,9,23,16,38,.200,.281,.229,.511,.242,-1.83
"<a href=""https://www.baseball-reference.com/players/o/owensja02.shtml"">J. Owens</a>",COL,27,213,180,31,43,4,66,17,27,4,56,.239,.338,.367,.705,.319,0.14
"<a href=""https://www.baseball-reference.com/players/p/pagnoto01.shtml"">Tom Pagnozzi</a>",SLN,33,440,407,48,110,13,172,55,24,4,78,.270,.311,.423,.734,.318,1.58
"<a href=""https://www.baseball-reference.com/players/p/paintla01.shtml"">L. Painter</a>",COL,28,15,15,1,2,0,2,2,0,0,8,.133,.133,.133,.267,.120,0.00
"<a href=""https://www.baseball-reference.com/players/p/palldo01.shtml"">Donn Pall</a>",FLO,34,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.240,0.02
"<a href=""https://www.baseball-reference.com/players/p/palmede01.shtml"">Dean Palmer</a>",TEX,27,652,582,98,163,38,307,107,59,2,145,.280,.348,.527,.876,.373,0.00
"<a href=""https://www.baseball-reference.com/players/p/palmeor01.shtml"">O. Palmeiro</a>",CAL,27,98,87,6,25,0,33,6,8,0,13,.287,.361,.379,.740,.332,0.55
"<a href=""https://www.baseball-reference.com/players/p/palmera01.shtml"">R. Palmeiro</a>",BAL,31,732,626,110,181,39,342,142,95,8,96,.289,.381,.546,.927,.392,4.46
"<a href=""https://www.baseball-reference.com/players/p/paniajo01.shtml"">J. Paniagua</a>",MON,22,14,11,1,0,0,0,0,2,0,7,.000,.154,.000,.154,.111,-0.12
"<a href=""https://www.baseball-reference.com/players/p/paquecr01.shtml"">C. Paquette</a>",KCA,27,462,429,61,111,22,194,67,23,5,101,.259,.296,.452,.749,.320,0.41
"<a href=""https://www.baseball-reference.com/players/p/parenma01.shtml"">Mark Parent</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteparenma01"" style=""display:none;""></input><label for=""footnoteparenma01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivparenma01"">DET, BAL</div></span>",34,144,137,17,31,9,65,23,5,0,37,.226,.252,.474,.726,.291,0.13
"<a href=""https://www.baseball-reference.com/players/p/parkch01.shtml"">Chan Ho Park</a>",LAN,23,23,19,0,1,0,1,2,1,0,9,.053,.100,.053,.153,.081,0.00
"<a href=""https://www.baseball-reference.com/players/p/parkeri01.shtml"">Rick Parker</a>",LAN,33,15,14,2,4,0,5,1,0,1,2,.286,.333,.357,.690,.314,0.00
"<a href=""https://www.baseball-reference.com/players/p/parreje01.shtml"">Jeff Parrett</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteparreje01"" style=""display:none;""></input><label for=""footnoteparreje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivparreje01"">SLN, PHI</div></span>",34,3,2,1,0,0,0,0,1,0,1,.000,.333,.000,.333,.240,0.02
"<a href=""https://www.baseball-reference.com/players/p/parrist01.shtml"">Steve Parris</a>",PIT,28,9,6,1,1,0,1,0,1,0,1,.167,.286,.167,.452,.231,0.02
"<a href=""https://www.baseball-reference.com/players/p/pattebo01.shtml"">B. Patterson</a>",CHN,37,3,3,0,1,0,1,0,0,0,2,.333,.333,.333,.667,.300,0.03
"<a href=""https://www.baseball-reference.com/players/p/peltida01.shtml"">Dan Peltier</a>",SFN,28,67,59,3,15,0,17,9,7,0,9,.254,.328,.288,.616,.281,-0.03
"<a href=""https://www.baseball-reference.com/players/p/pemberu01.shtml"">R. Pemberton</a>",BOS,26,45,41,11,21,1,32,10,2,3,4,.512,.556,.780,1.336,.572,0.84
"<a href=""https://www.baseball-reference.com/players/p/penage01.shtml"">G. Pena</a>",CLE,29,10,9,1,1,1,4,2,1,0,4,.111,.200,.444,.644,.269,-0.07
"<a href=""https://www.baseball-reference.com/players/p/penato01.shtml"">Tony Pena</a>",CLE,39,195,174,14,34,1,41,27,15,0,25,.195,.255,.236,.491,.229,-0.45
"<a href=""https://www.baseball-reference.com/players/p/pendlte01.shtml"">T. Pendleton</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotependlte01"" style=""display:none;""></input><label for=""footnotependlte01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpendlte01"">FLO, ATL</div></span>",35,618,568,51,135,11,196,75,41,2,111,.238,.290,.345,.635,.270,-0.09
"<a href=""https://www.baseball-reference.com/players/p/pennsh01.shtml"">Shannon Penn</a>",DET,26,14,14,0,1,0,1,1,0,0,3,.071,.071,.071,.143,.064,-0.23
"<a href=""https://www.baseball-reference.com/players/p/percitr01.shtml"">T. Percival</a>",CAL,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/perezda01.shtml"">Danny Perez</a>",ML4,25,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/p/perezed01.shtml"">E. Perez</a>",CIN,26,41,36,8,8,3,17,5,5,0,9,.222,.317,.472,.789,.333,0.14
"<a href=""https://www.baseball-reference.com/players/p/perezed02.shtml"">Eddie Perez</a>",ATL,28,167,156,19,40,4,63,17,8,0,19,.256,.293,.404,.697,.303,0.17
"<a href=""https://www.baseball-reference.com/players/p/perezmi01.shtml"">Mike Perez</a>",CHN,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/perezne01.shtml"">Neifi Perez</a>",COL,23,46,45,4,7,0,9,3,0,2,8,.156,.156,.200,.356,.156,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezro01.shtml"">Robert Perez</a>",TOR,27,216,202,30,66,2,82,21,8,3,17,.327,.354,.406,.760,.338,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezto03.shtml"">Tomas Perez</a>",TOR,22,328,295,24,74,1,98,19,25,1,29,.251,.311,.332,.643,.291,0.58
"<a href=""https://www.baseball-reference.com/players/p/perezyo01.shtml"">Yorkis Perez</a>",FLO,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/p/perryhe01.shtml"">H. Perry</a>",CLE,26,13,12,1,1,0,2,0,1,1,2,.083,.154,.167,.321,.152,0.00
"<a href=""https://www.baseball-reference.com/players/p/persoro01.shtml"">R. Person</a>",NYN,26,26,21,1,3,0,4,0,0,0,12,.143,.143,.190,.333,.145,0.00
"<a href=""https://www.baseball-reference.com/players/p/petagro01.shtml"">R. Petagine</a>",NYN,25,113,99,10,23,4,38,17,9,0,27,.232,.312,.384,.696,.307,-0.10
"<a href=""https://www.baseball-reference.com/players/p/peterch01.shtml"">Chris Peters</a>",PIT,24,20,19,2,4,0,5,1,0,0,8,.211,.211,.263,.474,.208,0.03
"<a href=""https://www.baseball-reference.com/players/p/petkoma01.shtml"">M. Petkovsek</a>",SLN,30,17,16,1,3,0,3,0,0,0,3,.188,.235,.188,.423,.203,0.00
"<a href=""https://www.baseball-reference.com/players/p/phillj.01.shtml"">J. Phillips</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotephillj.01"" style=""display:none;""></input><label for=""footnotephillj.01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivphillj.01"">SFN, PHI</div></span>",26,116,104,12,17,7,43,15,11,0,51,.163,.250,.413,.663,.283,-0.13
"<a href=""https://www.baseball-reference.com/players/p/phillto02.shtml"">T. Phillips</a>",CHA,37,719,581,119,161,12,232,63,125,13,132,.277,.404,.399,.803,.362,0.00
"<a href=""https://www.baseball-reference.com/players/p/piazzmi01.shtml"">Mike Piazza</a>",LAN,27,631,547,87,184,36,308,105,81,0,93,.336,.422,.563,.985,.416,0.00
"<a href=""https://www.baseball-reference.com/players/p/pirklgr01.shtml"">Greg Pirkl</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepirklgr01"" style=""display:none;""></input><label for=""footnotepirklgr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpirklgr01"">SEA, BOS</div></span>",25,23,23,2,4,1,8,1,0,0,4,.174,.174,.348,.522,.203,-0.18
"<a href=""https://www.baseball-reference.com/players/p/plantph01.shtml"">P. Plantier</a>",OAK,27,263,231,29,49,7,80,31,28,2,56,.212,.304,.346,.651,.295,-1.09
"<a href=""https://www.baseball-reference.com/players/p/plesada01.shtml"">Dan Plesac</a>",PIT,34,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/polonlu01.shtml"">Luis Polonia</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepolonlu01"" style=""display:none;""></input><label for=""footnotepolonlu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpolonlu01"">BAL, ATL</div></span>",32,220,206,28,55,2,67,16,11,9,23,.267,.306,.325,.631,.276,-1.56
"<a href=""https://www.baseball-reference.com/players/p/pooleji02.shtml"">Jim Poole</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepooleji02"" style=""display:none;""></input><label for=""footnotepooleji02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpooleji02"">CLE, SFN</div></span>",30,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/portuma01.shtml"">M. Portugal</a>",CIN,33,56,48,4,8,0,9,1,1,0,11,.167,.184,.188,.371,.169,0.02
"<a href=""https://www.baseball-reference.com/players/p/posadjo01.shtml"">Jorge Posada</a>",NYA,24,15,14,1,1,0,1,0,1,0,6,.071,.133,.071,.205,.108,-0.28
"<a href=""https://www.baseball-reference.com/players/p/powelja04.shtml"">Jay Powell</a>",FLO,24,6,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/pozoar01.shtml"">A. Pozo</a>",BOS,22,62,58,4,10,1,18,11,2,1,10,.172,.210,.310,.520,.226,-0.41
"<a href=""https://www.baseball-reference.com/players/p/pridecu01.shtml"">Curtis Pride</a>",DET,27,301,267,52,80,10,137,31,31,11,63,.300,.372,.513,.886,.383,0.00
"<a href=""https://www.baseball-reference.com/players/p/princto01.shtml"">Tom Prince</a>",LAN,31,77,64,6,19,1,28,11,6,0,15,.297,.365,.438,.802,.343,0.00
"<a href=""https://www.baseball-reference.com/players/p/pritcch01.shtml"">C. Pritchett</a>",CAL,26,13,13,1,2,0,2,1,0,0,3,.154,.154,.154,.308,.139,-0.22
"<a href=""https://www.baseball-reference.com/players/p/pughti01.shtml"">Tim Pugh</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepughti01"" style=""display:none;""></input><label for=""footnotepughti01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivpughti01"">CIN, KCA, CIN</div></span>",29,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/p/pulliha01.shtml"">H. Pulliam</a>",COL,28,17,15,2,2,0,2,0,2,0,6,.133,.235,.133,.369,.191,-0.02
"<a href=""https://www.baseball-reference.com/players/q/quinlto01.shtml"">Tom Quinlan</a>",MIN,28,6,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/r/raabebr01.shtml"">Brian Raabe</a>",MIN,28,10,9,0,2,0,2,1,0,0,1,.222,.200,.222,.422,.180,0.00
"<a href=""https://www.baseball-reference.com/players/r/radinsc01.shtml"">S. Radinsky</a>",LAN,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",NYA,36,240,201,45,57,9,94,33,34,10,29,.284,.383,.468,.851,.372,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramirma02.shtml"">M. Ramirez</a>",CLE,24,647,550,94,170,33,320,112,85,8,104,.309,.399,.582,.981,.413,0.00
"<a href=""https://www.baseball-reference.com/players/r/randajo01.shtml"">Joe Randa</a>",KCA,26,370,337,36,102,6,146,47,26,13,47,.303,.351,.433,.784,.341,1.26
"<a href=""https://www.baseball-reference.com/players/r/rapppa01.shtml"">Pat Rapp</a>",FLO,28,58,58,2,7,0,8,2,0,0,21,.121,.121,.138,.259,.115,-0.29
"<a href=""https://www.baseball-reference.com/players/r/rebouje01.shtml"">J. Reboulet</a>",MIN,32,266,234,20,52,0,61,23,25,4,34,.222,.298,.261,.558,.261,-0.82
"<a href=""https://www.baseball-reference.com/players/r/reedje02.shtml"">Jeff Reed</a>",COL,33,395,341,34,97,8,143,37,43,2,65,.284,.365,.419,.784,.342,0.00
"<a href=""https://www.baseball-reference.com/players/r/reedjo01.shtml"">Jody Reed</a>",SDN,33,568,495,45,121,2,147,49,59,2,53,.244,.325,.297,.622,.283,-1.28
"<a href=""https://www.baseball-reference.com/players/r/reedst01.shtml"">Steve Reed</a>",COL,31,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.300,0.00
"<a href=""https://www.baseball-reference.com/players/r/rekarbr01.shtml"">Bryan Rekar</a>",COL,24,17,15,2,4,0,5,0,1,0,5,.267,.312,.333,.646,.292,0.17
"<a href=""https://www.baseball-reference.com/players/r/relafde01.shtml"">D. Relaford</a>",PHI,22,44,40,2,7,0,9,1,3,1,9,.175,.233,.225,.458,.213,-0.48
"<a href=""https://www.baseball-reference.com/players/r/remlimi01.shtml"">M. Remlinger</a>",CIN,30,8,7,0,1,0,1,0,1,0,3,.143,.250,.143,.393,.202,0.01
"<a href=""https://www.baseball-reference.com/players/r/renteed01.shtml"">E. Renteria</a>",FLO,19,471,431,68,133,5,172,31,33,16,68,.309,.358,.399,.757,.338,3.24
"<a href=""https://www.baseball-reference.com/players/r/reynoar02.shtml"">A. Reynoso</a>",COL,30,64,52,4,9,0,10,2,5,0,25,.173,.246,.192,.438,.211,0.06
"<a href=""https://www.baseball-reference.com/players/r/reynosh01.shtml"">S. Reynolds</a>",HOU,28,93,76,6,14,2,22,3,3,0,28,.184,.215,.289,.505,.223,0.64
"<a href=""https://www.baseball-reference.com/players/r/ripkebi01.shtml"">Billy Ripken</a>",BAL,31,147,135,19,31,2,45,12,9,0,18,.230,.281,.333,.614,.275,0.11
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,35,707,640,94,178,26,298,102,59,1,78,.278,.341,.466,.807,.350,3.80
"<a href=""https://www.baseball-reference.com/players/r/ritzke01.shtml"">Kevin Ritz</a>",COL,31,83,65,7,15,1,20,5,7,0,28,.231,.306,.308,.613,.282,0.63
"<a href=""https://www.baseball-reference.com/players/r/riverru01.shtml"">Ruben Rivera</a>",NYA,22,106,88,17,25,2,39,16,13,6,26,.284,.381,.443,.824,.365,0.89
"<a href=""https://www.baseball-reference.com/players/r/roberbi01.shtml"">Bip Roberts</a>",KCA,32,372,339,39,96,0,121,52,25,12,38,.283,.331,.357,.688,.299,0.00
"<a href=""https://www.baseball-reference.com/players/r/roberke01.shtml"">K. Roberson</a>",NYN,28,46,36,8,8,3,18,9,7,0,17,.222,.348,.500,.848,.360,0.41
"<a href=""https://www.baseball-reference.com/players/r/robermi01.shtml"">M. Robertson</a>",CHA,25,7,7,0,1,0,2,0,0,0,1,.143,.143,.286,.429,.179,-0.09
"<a href=""https://www.baseball-reference.com/players/r/rodrial01.shtml"">A. Rodriguez</a>",SEA,20,677,601,141,215,36,379,123,59,15,104,.358,.414,.631,1.045,.443,9.41
"<a href=""https://www.baseball-reference.com/players/r/rodrihe02.shtml"">H. Rodriguez</a>",MON,28,576,532,81,147,36,299,103,37,2,160,.276,.325,.562,.887,.370,1.59
"<a href=""https://www.baseball-reference.com/players/r/rodriiv01.shtml"">I. Rodriguez</a>",TEX,24,685,639,116,192,19,302,86,38,5,55,.300,.342,.473,.814,.350,6.13
"<a href=""https://www.baseball-reference.com/players/r/rodrito01.shtml"">T. Rodriguez</a>",BOS,25,77,67,7,16,1,20,9,4,0,8,.239,.292,.299,.590,.270,0.34
"<a href=""https://www.baseball-reference.com/players/r/rojasme01.shtml"">Mel Rojas</a>",MON,29,8,8,0,3,0,4,3,0,0,2,.375,.375,.500,.875,.382,0.13
"<a href=""https://www.baseball-reference.com/players/r/rolensc01.shtml"">Scott Rolen</a>",PHI,21,146,130,10,33,4,52,18,13,0,27,.254,.322,.400,.722,.319,0.00
"<a href=""https://www.baseball-reference.com/players/r/ruebema01.shtml"">Matt Ruebel</a>",PIT,26,16,13,0,3,0,3,0,1,0,4,.231,.286,.231,.516,.244,0.07
"<a href=""https://www.baseball-reference.com/players/r/rueteki01.shtml"">Kirk Rueter</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterueteki01"" style=""display:none;""></input><label for=""footnoterueteki01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrueteki01"">MON, SFN</div></span>",25,37,32,2,4,0,4,3,2,0,5,.125,.171,.125,.296,.144,0.00
"<a href=""https://www.baseball-reference.com/players/r/ruffibr01.shtml"">Bruce Ruffin</a>",COL,32,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.360,0.03
"<a href=""https://www.baseball-reference.com/players/r/ruffijo01.shtml"">J. Ruffin</a>",CIN,24,4,4,0,2,0,2,0,0,0,1,.500,.500,.500,1.000,.450,0.06
"<a href=""https://www.baseball-reference.com/players/r/ryanke01.shtml"">Ken Ryan</a>",PHI,27,8,7,0,1,0,1,0,0,0,4,.143,.143,.143,.286,.129,-0.04
"<a href=""https://www.baseball-reference.com/players/s/saboch01.shtml"">Chris Sabo</a>",CIN,34,145,125,15,32,3,50,16,18,2,27,.256,.354,.400,.754,.339,0.52
"<a href=""https://www.baseball-reference.com/players/s/salkero01.shtml"">R. Salkeld</a>",CIN,25,37,32,1,1,0,1,0,1,0,21,.031,.061,.031,.092,.049,-0.41
"<a href=""https://www.baseball-reference.com/players/s/salmoti01.shtml"">Tim Salmon</a>",CAL,27,681,581,90,166,30,291,98,93,4,125,.286,.386,.501,.887,.384,2.59
"<a href=""https://www.baseball-reference.com/players/s/samueju01.shtml"">Juan Samuel</a>",TOR,35,207,188,34,48,8,86,26,15,9,65,.255,.319,.457,.776,.337,0.43
"<a href=""https://www.baseball-reference.com/players/s/sanchre01.shtml"">Rey Sanchez</a>",CHN,28,324,289,28,61,1,73,12,22,7,42,.211,.272,.253,.525,.235,0.00
"<a href=""https://www.baseball-reference.com/players/s/sandbry01.shtml"">R. Sandberg</a>",CHN,36,621,554,85,135,25,246,92,54,12,116,.244,.316,.444,.760,.328,3.21
"<a href=""https://www.baseball-reference.com/players/s/sandere02.shtml"">R. Sanders</a>",CIN,28,334,287,49,72,14,133,33,44,24,86,.251,.353,.463,.817,.354,2.67
"<a href=""https://www.baseball-reference.com/players/s/sandesc02.shtml"">S. Sanders</a>",SDN,27,41,36,2,7,0,10,1,1,0,11,.194,.216,.278,.494,.218,0.00
"<a href=""https://www.baseball-reference.com/players/s/santaf.01.shtml"">F. Santangelo</a>",MON,28,467,393,54,109,7,160,56,49,5,61,.277,.369,.407,.776,.345,3.25
"<a href=""https://www.baseball-reference.com/players/s/santibe01.shtml"">B. Santiago</a>",PHI,31,533,481,71,127,30,242,85,49,2,104,.264,.332,.503,.835,.354,2.87
"<a href=""https://www.baseball-reference.com/players/s/scarsst01.shtml"">S. Scarsone</a>",SFN,30,319,283,28,62,5,91,23,25,2,91,.219,.286,.322,.608,.275,-0.71
"<a href=""https://www.baseball-reference.com/players/s/schalge01.shtml"">Gene Schall</a>",PHI,26,79,66,7,18,2,31,10,12,0,15,.273,.392,.470,.862,.382,0.06
"<a href=""https://www.baseball-reference.com/players/s/schilcu01.shtml"">C. Schilling</a>",PHI,29,71,63,1,11,0,12,4,1,0,24,.175,.188,.190,.378,.172,0.00
"<a href=""https://www.baseball-reference.com/players/s/schmija01.shtml"">J. Schmidt</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschmija01"" style=""display:none;""></input><label for=""footnoteschmija01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschmija01"">ATL, PIT</div></span>",23,35,31,1,1,0,1,3,2,0,15,.032,.091,.032,.123,.071,-0.28
"<a href=""https://www.baseball-reference.com/players/s/schofdi02.shtml"">D. Schofield</a>",CAL,33,17,16,3,4,0,4,0,1,1,1,.250,.294,.250,.544,.254,0.18
"<a href=""https://www.baseball-reference.com/players/s/schoupe01.shtml"">P. Schourek</a>",CIN,27,25,19,1,5,0,5,2,1,0,5,.263,.300,.263,.563,.261,0.13
"<a href=""https://www.baseball-reference.com/players/s/schuri01.shtml"">Rick Schu</a>",MON,34,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/s/scottti01.shtml"">Tim Scott</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotescottti01"" style=""display:none;""></input><label for=""footnotescottti01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivscottti01"">MON, SFN</div></span>",29,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/sefcike01.shtml"">Kevin Sefcik</a>",PHI,25,130,116,10,33,0,44,9,9,3,16,.284,.341,.379,.720,.312,0.20
"<a href=""https://www.baseball-reference.com/players/s/seguida01.shtml"">David Segui</a>",MON,29,477,416,69,119,11,184,58,60,4,54,.286,.375,.442,.818,.360,0.00
"<a href=""https://www.baseball-reference.com/players/s/seitzke01.shtml"">K. Seitzer</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteseitzke01"" style=""display:none;""></input><label for=""footnoteseitzke01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivseitzke01"">ML4, CLE</div></span>",34,675,573,85,187,13,267,78,87,6,79,.326,.416,.466,.882,.376,3.16
"<a href=""https://www.baseball-reference.com/players/s/selbybi01.shtml"">Bill Selby</a>",BOS,26,105,95,12,26,3,39,6,9,1,11,.274,.337,.411,.747,.328,-0.32
"<a href=""https://www.baseball-reference.com/players/s/servasc01.shtml"">S. Servais</a>",CHN,29,499,445,42,118,11,171,63,30,0,75,.265,.327,.384,.711,.316,1.05
"<a href=""https://www.baseball-reference.com/players/s/servisc01.shtml"">S. Service</a>",CIN,29,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/s/shawje01.shtml"">Jeff Shaw</a>",CIN,29,6,5,0,0,0,0,0,1,0,3,.000,.167,.000,.167,.120,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sheafda01.shtml"">D. Sheaffer</a>",SLN,34,214,198,10,45,2,66,20,9,3,25,.227,.271,.333,.605,.269,-0.95
