Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/murraca01.shtml"">Calvin Murray</a>",SFN,29,364,326,54,80,6,116,25,32,8,57,.245,.319,.356,.674,.301,1.50
"<a href=""https://www.baseball-reference.com/players/m/mussimi01.shtml"">Mike Mussina</a>",NYA,32,7,7,0,1,0,1,1,0,0,2,.143,.143,.143,.286,.127,-.03
"<a href=""https://www.baseball-reference.com/players/m/myersgr01.shtml"">Greg Myers</a>",2,35,182,161,24,36,11,72,31,21,0,38,.224,.313,.447,.760,.323,.82
"<a href=""https://www.baseball-reference.com/players/m/myersro01.shtml"">Rodney Myers</a>",SDN,32,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/n/nagych01.shtml"">Charles Nagy</a>",CLE,34,2,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.887,.11
"<a href=""https://www.baseball-reference.com/players/n/neaglde01.shtml"">Denny Neagle</a>",COL,32,68,56,6,11,2,21,9,2,0,12,.196,.233,.375,.608,.258,.40
"<a href=""https://www.baseball-reference.com/players/n/nenro01.shtml"">Robb Nen</a>",SFN,31,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/n/neugeni01.shtml"">Nick Neugebauer</a>",MIL,20,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/n/nevinph01.shtml"">Phil Nevin</a>",SDN,30,624,546,97,167,41,321,126,71,4,147,.306,.388,.588,.976,.408,.00
"<a href=""https://www.baseball-reference.com/players/n/newhada01.shtml"">David Newhan</a>",PHI,27,8,6,2,2,0,3,1,1,0,0,.333,.375,.500,.875,.354,.05
"<a href=""https://www.baseball-reference.com/players/n/nichtch01.shtml"">Chris Nichting</a>",2,35,2,1,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.02
"<a href=""https://www.baseball-reference.com/players/n/nievejo01.shtml"">Jose Nieves</a>",ANA,26,59,53,5,13,2,24,3,2,0,20,.245,.298,.453,.751,.322,.28
"<a href=""https://www.baseball-reference.com/players/n/nixontr01.shtml"">Trot Nixon</a>",BOS,27,633,535,100,150,27,270,88,79,7,113,.280,.376,.505,.881,.378,3.75
"<a href=""https://www.baseball-reference.com/players/n/nomohi01.shtml"">Hideo Nomo</a>",BOS,32,5,5,0,1,0,1,0,0,0,3,.200,.200,.200,.400,.177,.00
"<a href=""https://www.baseball-reference.com/players/n/nortogr01.shtml"">Greg Norton</a>",COL,28,246,225,30,60,13,116,40,19,1,65,.267,.321,.516,.837,.350,.00
"<a href=""https://www.baseball-reference.com/players/n/nunezab01.shtml"">Abraham Nunez</a>",PIT,25,335,301,30,79,1,101,21,28,8,53,.262,.326,.336,.662,.295,.91
"<a href=""https://www.baseball-reference.com/players/n/nunezjo02.shtml"">Jose Nunez</a>",2,22,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/n/nunezvl01.shtml"">Vladimir Nunez</a>",FLO,26,12,9,1,1,0,1,0,1,0,4,.111,.200,.111,.311,.159,.00
"<a href=""https://www.baseball-reference.com/players/o/ochoaal01.shtml"">Alex Ochoa</a>",2,29,593,536,73,148,8,216,52,45,17,76,.276,.334,.403,.737,.306,.00
"<a href=""https://www.baseball-reference.com/players/o/offerjo01.shtml"">Jose Offerman</a>",BOS,32,594,524,76,140,9,196,49,61,5,97,.267,.342,.374,.716,.317,.00
"<a href=""https://www.baseball-reference.com/players/o/ohkato01.shtml"">Tomo Ohka</a>",2,25,21,18,1,3,0,3,1,0,0,8,.167,.167,.167,.333,.148,.00
"<a href=""https://www.baseball-reference.com/players/o/ohmanwi01.shtml"">Will Ohman</a>",CHN,23,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/o/ojedaau01.shtml"">Augie Ojeda</a>",CHN,26,162,144,16,29,1,39,12,12,1,20,.201,.269,.271,.540,.242,-.39
"<a href=""https://www.baseball-reference.com/players/o/o'leatr01.shtml"">Troy O'Leary</a>",BOS,31,376,341,50,82,13,149,50,25,1,73,.240,.298,.437,.735,.312,-.62
"<a href=""https://www.baseball-reference.com/players/o/olerujo01.shtml"">John Olerud</a>",SEA,32,679,572,91,173,21,270,95,94,3,70,.302,.401,.472,.873,.372,.00
"<a href=""https://www.baseball-reference.com/players/o/olivaom01.shtml"">Omar Olivares</a>",PIT,33,27,27,3,6,1,11,6,0,0,10,.222,.222,.407,.630,.264,.25
"<a href=""https://www.baseball-reference.com/players/o/oliveda02.shtml"">Darren Oliver</a>",TEX,30,8,6,0,2,0,3,0,0,0,2,.333,.333,.500,.833,.355,.12
"<a href=""https://www.baseball-reference.com/players/o/olivejo01.shtml"">Joe Oliver</a>",2,35,53,48,4,12,1,17,3,2,0,15,.250,.275,.354,.629,.265,-.27
"<a href=""https://www.baseball-reference.com/players/o/olsenke01.shtml"">Kevin Olsen</a>",FLO,24,4,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/o/o'neipa01.shtml"">Paul O'Neill</a>",NYA,38,563,510,77,136,21,234,70,48,22,59,.267,.330,.459,.789,.337,.52
"<a href=""https://www.baseball-reference.com/players/o/ordazlu01.shtml"">Luis Ordaz</a>",KCA,25,63,56,8,14,0,17,4,3,0,8,.250,.295,.304,.599,.268,.31
"<a href=""https://www.baseball-reference.com/players/o/ordonma01.shtml"">Magglio Ordonez</a>",CHA,27,671,593,97,181,31,316,113,70,25,70,.305,.382,.533,.914,.388,3.39
"<a href=""https://www.baseball-reference.com/players/o/ordonre01.shtml"">Rey Ordonez</a>",NYN,30,505,461,31,114,3,155,44,34,3,43,.247,.299,.336,.635,.267,-.09
"<a href=""https://www.baseball-reference.com/players/o/ortegbi01.shtml"">Bill Ortega</a>",SLN,25,5,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.177,-.05
"<a href=""https://www.baseball-reference.com/players/o/ortizda01.shtml"">David Ortiz</a>",MIN,25,347,303,46,71,18,144,48,40,1,68,.234,.324,.475,.799,.333,.35
"<a href=""https://www.baseball-reference.com/players/o/ortizhe01.shtml"">Hector Ortiz</a>",KCA,31,166,154,12,38,0,46,11,9,1,24,.247,.293,.299,.591,.266,.07
"<a href=""https://www.baseball-reference.com/players/o/ortizjo04.shtml"">Jose Ortiz</a>",2,24,270,246,42,59,13,108,38,17,4,41,.240,.297,.439,.736,.316,-.67
"<a href=""https://www.baseball-reference.com/players/o/ortizra02.shtml"">Ramon Ortiz</a>",ANA,28,7,7,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/o/ortizru01.shtml"">Russ Ortiz</a>",SFN,27,81,67,6,13,0,19,6,5,0,19,.194,.247,.284,.530,.235,.43
"<a href=""https://www.baseball-reference.com/players/o/osikke01.shtml"">Keith Osik</a>",PIT,32,137,120,9,25,2,35,13,13,1,24,.208,.299,.292,.591,.271,-.29
"<a href=""https://www.baseball-reference.com/players/o/oswalro01.shtml"">Roy Oswalt</a>",HOU,23,51,47,3,9,0,10,3,1,0,12,.191,.208,.213,.421,.188,.13
"<a href=""https://www.baseball-reference.com/players/o/overbly01.shtml"">Lyle Overbay</a>",ARI,24,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.444,.00
"<a href=""https://www.baseball-reference.com/players/o/owenser01.shtml"">Eric Owens</a>",FLO,30,434,400,51,101,5,134,28,29,8,59,.252,.302,.335,.637,.281,-.87
"<a href=""https://www.baseball-reference.com/players/p/padilvi01.shtml"">Vicente Padilla</a>",PHI,23,5,3,1,1,0,2,0,1,0,2,.333,.500,.667,1.167,.486,.00
"<a href=""https://www.baseball-reference.com/players/p/palmede01.shtml"">Dean Palmer</a>",DET,32,246,216,34,48,11,92,40,27,4,59,.222,.317,.426,.743,.324,.52
"<a href=""https://www.baseball-reference.com/players/p/palmeor01.shtml"">Orlando Palmeiro</a>",ANA,32,270,230,29,56,2,74,23,25,6,24,.243,.319,.322,.641,.285,-.52
"<a href=""https://www.baseball-reference.com/players/p/palmera01.shtml"">Rafael Palmeiro</a>",TEX,36,714,600,98,164,47,338,123,101,1,90,.273,.381,.563,.944,.396,4.68
"<a href=""https://www.baseball-reference.com/players/p/paniajo01.shtml"">Jose Paniagua</a>",SEA,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/p/paquecr01.shtml"">Craig Paquette</a>",SLN,32,370,340,47,96,15,158,64,18,3,67,.282,.326,.465,.791,.339,.70
"<a href=""https://www.baseball-reference.com/players/p/parkch01.shtml"">Chan Ho Park</a>",LAN,28,81,69,6,10,0,13,4,5,0,22,.145,.203,.188,.391,.182,.00
"<a href=""https://www.baseball-reference.com/players/p/parrist01.shtml"">Steve Parris</a>",TOR,33,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/p/patteco01.shtml"">Corey Patterson</a>",CHN,21,145,131,26,29,4,44,14,6,4,33,.221,.266,.336,.602,.263,.00
"<a href=""https://www.baseball-reference.com/players/p/patteja01.shtml"">Jarrod Patterson</a>",DET,27,43,41,6,11,2,20,4,0,0,4,.268,.302,.488,.790,.336,.07
"<a href=""https://www.baseball-reference.com/players/p/pauljo01.shtml"">Josh Paul</a>",CHA,26,154,139,20,37,3,57,18,13,6,25,.266,.327,.410,.737,.321,.00
"<a href=""https://www.baseball-reference.com/players/p/pavanca01.shtml"">Carl Pavano</a>",MON,25,14,13,0,1,0,1,0,0,0,5,.077,.077,.077,.154,.068,.00
"<a href=""https://www.baseball-reference.com/players/p/paytoja01.shtml"">Jay Payton</a>",NYN,28,386,361,44,92,8,134,34,18,4,52,.255,.298,.371,.669,.292,.00
"<a href=""https://www.baseball-reference.com/players/p/penaan01.shtml"">Angel Pena</a>",LAN,26,58,54,3,11,1,15,2,1,0,17,.204,.214,.278,.492,.213,-.31
"<a href=""https://www.baseball-reference.com/players/p/penaca01.shtml"">Carlos Pena</a>",TEX,23,72,62,6,16,3,31,12,10,0,17,.258,.361,.500,.861,.370,.00
"<a href=""https://www.baseball-reference.com/players/p/penael01.shtml"">Elvis Pena</a>",MIL,24,48,40,5,9,0,11,6,6,2,6,.225,.333,.275,.608,.284,.14
"<a href=""https://www.baseball-reference.com/players/p/pennybr01.shtml"">Brad Penny</a>",FLO,23,66,62,5,10,0,13,1,1,0,19,.161,.175,.210,.384,.168,.01
"<a href=""https://www.baseball-reference.com/players/p/perezed02.shtml"">Eddie Perez</a>",ATL,33,10,10,0,3,0,3,0,0,0,2,.300,.300,.300,.600,.266,-.03
"<a href=""https://www.baseball-reference.com/players/p/perezne01.shtml"">Neifi Perez</a>",2,28,623,581,83,162,8,230,59,26,9,68,.279,.309,.396,.705,.285,.00
"<a href=""https://www.baseball-reference.com/players/p/perezod01.shtml"">Odalis Perez</a>",ATL,23,29,26,1,5,0,6,1,0,0,6,.192,.222,.231,.453,.205,.15
"<a href=""https://www.baseball-reference.com/players/p/perezro01.shtml"">Robert Perez</a>",2,32,21,20,1,4,0,5,0,1,0,7,.200,.238,.250,.488,.202,-.17
"<a href=""https://www.baseball-reference.com/players/p/perezsa01.shtml"">Santiago Perez</a>",SDN,25,97,81,13,16,0,17,4,15,5,29,.198,.320,.210,.529,.259,-.15
"<a href=""https://www.baseball-reference.com/players/p/perezti01.shtml"">Timo Perez</a>",NYN,26,260,239,26,59,5,85,22,12,1,25,.247,.287,.356,.643,.282,.02
"<a href=""https://www.baseball-reference.com/players/p/perezto03.shtml"">Tomas Perez</a>",PHI,27,145,135,11,41,3,59,19,7,0,22,.304,.347,.437,.784,.339,1.12
"<a href=""https://www.baseball-reference.com/players/p/perryhe01.shtml"">Herbert Perry</a>",CHA,31,316,285,38,73,7,117,32,23,2,55,.256,.326,.411,.736,.321,.39
"<a href=""https://www.baseball-reference.com/players/p/persoro01.shtml"">Robert Person</a>",PHI,31,75,67,4,8,2,15,6,3,0,36,.119,.157,.224,.381,.168,.18
"<a href=""https://www.baseball-reference.com/players/p/peterch01.shtml"">Chris Peters</a>",MON,29,11,11,1,1,0,1,0,0,0,2,.091,.091,.091,.182,.081,-.08
"<a href=""https://www.baseball-reference.com/players/p/peterky01.shtml"">Kyle Peterson</a>",MIL,25,5,5,1,1,0,2,1,0,0,1,.200,.200,.400,.600,.248,.02
"<a href=""https://www.baseball-reference.com/players/p/petkoma01.shtml"">Mark Petkovsek</a>",TEX,35,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/p/petribe01.shtml"">Ben Petrick</a>",COL,24,282,244,41,58,11,112,39,31,3,67,.238,.327,.459,.786,.334,-.12
"<a href=""https://www.baseball-reference.com/players/p/pettian01.shtml"">Andy Pettitte</a>",NYA,29,5,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/p/pettyad01.shtml"">Adam Pettyjohn</a>",DET,24,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/p/phelpjo01.shtml"">Josh Phelps</a>",TOR,23,14,12,3,0,0,0,1,2,1,5,.000,.143,.000,.143,.101,.00
"<a href=""https://www.baseball-reference.com/players/p/phillja04.shtml"">Jason Phillips</a>",NYN,24,7,7,2,1,0,2,0,0,0,1,.143,.143,.286,.429,.177,-.03
"<a href=""https://www.baseball-reference.com/players/p/piattad01.shtml"">Adam Piatt</a>",OAK,25,111,95,9,20,0,27,6,13,0,26,.211,.300,.284,.584,.267,-.58
"<a href=""https://www.baseball-reference.com/players/p/piazzmi01.shtml"">Mike Piazza</a>",NYN,32,573,503,81,151,36,288,94,67,0,87,.300,.384,.573,.957,.395,4.46
"<a href=""https://www.baseball-reference.com/players/p/pickeca01.shtml"">Calvin Pickering</a>",2,24,62,54,4,15,3,25,8,8,0,15,.278,.371,.463,.834,.364,-.03
"<a href=""https://www.baseball-reference.com/players/p/pierrju01.shtml"">Juan Pierre</a>",COL,23,683,617,108,202,2,256,55,41,46,29,.327,.378,.415,.793,.350,3.08
"<a href=""https://www.baseball-reference.com/players/p/pierza.01.shtml"">A. J. Pierzynski</a>",MIN,24,405,381,51,110,7,168,55,16,1,57,.289,.322,.441,.763,.324,1.84
"<a href=""https://www.baseball-reference.com/players/p/podsesc01.shtml"">Scott Podsednik</a>",SEA,25,6,6,1,1,0,3,3,0,0,1,.167,.167,.500,.667,.260,-.04
"<a href=""https://www.baseball-reference.com/players/p/polanpl01.shtml"">Placido Polanco</a>",SLN,25,610,564,87,173,3,216,38,25,12,43,.307,.342,.383,.725,.320,.00
"<a href=""https://www.baseball-reference.com/players/p/politcl01.shtml"">Cliff Politte</a>",PHI,27,3,2,1,0,0,0,0,1,0,1,.000,.333,.000,.333,.235,.00
"<a href=""https://www.baseball-reference.com/players/p/ponsosi01.shtml"">Sidney Ponson</a>",BAL,24,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/p/portebo03.shtml"">Bo Porter</a>",TEX,28,98,87,18,20,1,31,6,9,3,34,.230,.296,.356,.652,.285,-.34
"<a href=""https://www.baseball-reference.com/players/p/posadjo01.shtml"">Jorge Posada</a>",NYA,29,557,484,59,134,22,230,95,62,2,132,.277,.363,.475,.838,.356,2.97
"<a href=""https://www.baseball-reference.com/players/p/powelbr01.shtml"">Brian Powell</a>",HOU,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/p/powelda01.shtml"">Dante Powell</a>",SFN,27,6,6,5,2,0,2,0,0,0,0,.333,.333,.333,.667,.296,.13
"<a href=""https://www.baseball-reference.com/players/p/powelja04.shtml"">Jay Powell</a>",2,29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/p/prattto02.shtml"">Todd Pratt</a>",2,34,212,173,18,32,4,52,11,34,1,61,.185,.327,.301,.628,.280,-.47
"<a href=""https://www.baseball-reference.com/players/p/pridecu01.shtml"">Curtis Pride</a>",MON,32,87,76,8,19,1,27,9,9,3,22,.250,.345,.355,.700,.316,-.15
"<a href=""https://www.baseball-reference.com/players/p/princto01.shtml"">Tom Prince</a>",MIN,36,215,196,19,43,7,70,23,12,3,39,.219,.284,.357,.641,.283,.00
"<a href=""https://www.baseball-reference.com/players/p/prokolu01.shtml"">Luke Prokopec</a>",LAN,23,43,36,1,7,0,8,0,0,0,13,.194,.194,.222,.417,.182,.17
"<a href=""https://www.baseball-reference.com/players/p/pujolal01.shtml"">Albert Pujols</a>",SLN,21,676,590,112,194,37,360,130,69,1,93,.329,.403,.610,1.013,.423,6.59
"<a href=""https://www.baseball-reference.com/players/p/puntoni01.shtml"">Nick Punto</a>",PHI,23,5,5,0,2,0,2,0,0,0,0,.400,.400,.400,.800,.355,.03
"<a href=""https://www.baseball-reference.com/players/q/queveru01.shtml"">Ruben Quevedo</a>",MIL,22,20,16,1,4,0,4,1,0,0,8,.250,.250,.250,.500,.222,.11
"<a href=""https://www.baseball-reference.com/players/q/quinnma01.shtml"">Mark Quinn</a>",KCA,27,473,453,57,122,17,208,60,12,9,69,.269,.298,.459,.757,.322,.94
"<a href=""https://www.baseball-reference.com/players/r/radkebr01.shtml"">Brad Radke</a>",MIN,28,4,4,0,2,0,2,0,0,0,0,.500,.500,.500,1.000,.444,.09
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",2,41,109,89,14,27,1,40,9,18,1,9,.303,.413,.449,.862,.346,.52
"<a href=""https://www.baseball-reference.com/players/r/raineti02.shtml"">Tim Raines</a>",BAL,21,27,23,6,4,0,6,0,3,3,8,.174,.269,.261,.530,.245,-.11
"<a href=""https://www.baseball-reference.com/players/r/ramirar01.shtml"">Aramis Ramirez</a>",PIT,23,655,603,83,181,34,323,112,40,5,100,.300,.350,.536,.885,.374,.00
"<a href=""https://www.baseball-reference.com/players/r/ramirju02.shtml"">Julio Ramirez</a>",CHA,23,39,37,2,3,0,3,1,2,2,15,.081,.128,.081,.209,.104,-.49
"<a href=""https://www.baseball-reference.com/players/r/ramirma02.shtml"">Manny Ramirez</a>",BOS,29,620,529,93,162,41,322,125,81,0,147,.306,.405,.609,1.014,.415,.00
"<a href=""https://www.baseball-reference.com/players/r/randajo01.shtml"">Joe Randa</a>",KCA,31,636,581,59,147,13,224,83,42,3,80,.253,.307,.386,.693,.301,1.19
"<a href=""https://www.baseball-reference.com/players/r/ransoco01.shtml"">Cody Ransom</a>",SFN,25,7,7,1,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/r/rapppa01.shtml"">Pat Rapp</a>",ANA,33,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/r/reamebr01.shtml"">Britt Reames</a>",MON,27,24,17,2,2,1,5,2,4,0,8,.118,.286,.294,.580,.271,.18
"<a href=""https://www.baseball-reference.com/players/r/rebouje01.shtml"">Jeff Reboulet</a>",LAN,37,253,214,35,57,3,85,22,33,0,48,.266,.367,.397,.764,.339,.36
"<a href=""https://www.baseball-reference.com/players/r/redditi01.shtml"">Tim Redding</a>",HOU,23,16,14,0,3,0,3,1,0,0,11,.214,.214,.214,.429,.190,.01
"<a href=""https://www.baseball-reference.com/players/r/redmaju01.shtml"">Tike Redman</a>",PIT,24,130,125,8,28,1,37,4,4,3,25,.224,.246,.296,.542,.237,-.87
"<a href=""https://www.baseball-reference.com/players/r/redmomi01.shtml"">Mike Redmond</a>",FLO,30,158,141,19,44,4,60,14,13,0,13,.312,.376,.426,.801,.344,1.26
"<a href=""https://www.baseball-reference.com/players/r/reedri01.shtml"">Rick Reed</a>",2,36,46,40,2,5,0,6,4,1,0,15,.125,.143,.150,.293,.122,-.13
"<a href=""https://www.baseball-reference.com/players/r/reesepo01.shtml"">Pokey Reese</a>",CIN,28,474,428,50,96,9,147,40,34,25,82,.224,.284,.343,.627,.273,-.21
"<a href=""https://www.baseball-reference.com/players/r/reichda01.shtml"">Dan Reichert</a>",KCA,24,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-.08
"<a href=""https://www.baseball-reference.com/players/r/reithbr01.shtml"">Brian Reith</a>",CIN,23,12,12,0,3,0,3,2,0,1,4,.250,.250,.250,.500,.222,.06
"<a href=""https://www.baseball-reference.com/players/r/reitsch01.shtml"">Chris Reitsma</a>",CIN,23,58,48,3,5,0,6,1,2,0,24,.104,.157,.125,.282,.136,-.11
"<a href=""https://www.baseball-reference.com/players/r/rekarbr01.shtml"">Bryan Rekar</a>",TBA,29,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/r/relafde01.shtml"">Desi Relaford</a>",NYN,27,340,301,43,91,8,142,36,27,13,65,.302,.364,.472,.836,.359,2.14
"<a href=""https://www.baseball-reference.com/players/r/remlimi01.shtml"">Mike Remlinger</a>",ATL,35,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/r/renteed01.shtml"">Edgar Renteria</a>",SLN,24,549,493,54,128,10,183,57,39,17,73,.260,.314,.371,.685,.298,1.48
"<a href=""https://www.baseball-reference.com/players/r/reyesal01.shtml"">Alberto Reyes</a>",LAN,31,4,3,1,1,0,1,0,0,0,1,.333,.333,.333,.667,.296,.04
"<a href=""https://www.baseball-reference.com/players/r/reyesde01.shtml"">Dennys Reyes</a>",CIN,24,11,11,0,2,0,2,0,0,0,6,.182,.182,.182,.364,.161,.00
"<a href=""https://www.baseball-reference.com/players/r/reynoar02.shtml"">Armando Reynoso</a>",ARI,35,13,10,0,1,0,2,2,0,0,3,.100,.100,.200,.300,.124,-.07
"<a href=""https://www.baseball-reference.com/players/r/reynosh01.shtml"">Shane Reynolds</a>",HOU,33,63,52,4,4,1,7,4,1,0,26,.077,.094,.135,.229,.101,-.31
"<a href=""https://www.baseball-reference.com/players/r/rhodear01.shtml"">Arthur Rhodes</a>",SEA,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/r/richach01.shtml"">Chris Richard</a>",BAL,27,542,483,74,128,15,210,61,45,11,100,.265,.335,.435,.770,.332,2.05
"<a href=""https://www.baseball-reference.com/players/r/riedljo01.shtml"">John Riedling</a>",CIN,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/r/rigdopa01.shtml"">Paul Rigdon</a>",MIL,25,25,20,1,4,0,4,1,0,0,3,.200,.200,.200,.400,.177,.00
"<a href=""https://www.baseball-reference.com/players/r/riggaje01.shtml"">Jerrod Riggan</a>",NYN,27,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/r/riggsad01.shtml"">Adam Riggs</a>",SDN,28,38,36,2,7,0,8,1,2,1,8,.194,.237,.222,.459,.210,-.16
"<a href=""https://www.baseball-reference.com/players/r/rincoju01.shtml"">Juan Rincon</a>",MIN,22,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.887,.00
"<a href=""https://www.baseball-reference.com/players/r/riosar01.shtml"">Armando Rios</a>",2,29,359,319,38,83,14,148,50,36,3,74,.260,.332,.464,.796,.319,1.41
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,40,516,477,43,114,14,172,68,26,0,63,.239,.276,.361,.637,.275,-.64
"<a href=""https://www.baseball-reference.com/players/r/ritchto01.shtml"">Todd Ritchie</a>",PIT,29,70,59,1,9,0,11,3,3,0,27,.153,.194,.186,.380,.174,-.12
"<a href=""https://www.baseball-reference.com/players/r/rivaslu01.shtml"">Luis Rivas</a>",MIN,21,619,563,70,150,7,204,47,40,31,99,.266,.319,.362,.682,.301,-.01
"<a href=""https://www.baseball-reference.com/players/r/riverju01.shtml"">Juan Rivera</a>",NYA,22,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/r/rivermi02.shtml"">Mike Rivera</a>",DET,24,12,12,2,4,0,6,1,0,0,2,.333,.333,.500,.833,.355,.25
"<a href=""https://www.baseball-reference.com/players/r/riverru01.shtml"">Ruben Rivera</a>",CIN,27,290,263,37,67,10,112,34,21,6,83,.255,.321,.426,.747,.323,1.14
"<a href=""https://www.baseball-reference.com/players/r/roberbr01.shtml"">Brian Roberts</a>",BAL,23,292,273,42,69,2,93,17,13,12,36,.253,.284,.341,.624,.273,-.35
"<a href=""https://www.baseball-reference.com/players/r/roberda07.shtml"">Dave Roberts</a>",CLE,29,13,12,3,4,0,5,2,1,0,2,.333,.385,.417,.801,.354,.00
"<a href=""https://www.baseball-reference.com/players/r/robergr01.shtml"">Grant Roberts</a>",NYN,23,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/r/roberwi01.shtml"">Willis Roberts</a>",BAL,26,5,4,0,1,0,1,0,0,0,3,.250,.250,.250,.500,.222,.03
"<a href=""https://www.baseball-reference.com/players/r/robinke02.shtml"">Kerry Robinson</a>",SLN,27,207,186,34,53,1,64,15,12,11,20,.285,.330,.344,.674,.300,1.27
"<a href=""https://www.baseball-reference.com/players/r/rodrial01.shtml"">Alex Rodriguez</a>",TEX,25,732,632,133,201,52,393,135,75,18,131,.318,.399,.622,1.021,.425,8.34
"<a href=""https://www.baseball-reference.com/players/r/rodrifr02.shtml"">Frankie Rodriguez</a>",CIN,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/r/rodrihe02.shtml"">Henry Rodriguez</a>",NYA,33,8,8,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-.22
"<a href=""https://www.baseball-reference.com/players/r/rodriiv01.shtml"">Ivan Rodriguez</a>",TEX,29,470,442,70,136,25,239,65,23,10,73,.308,.347,.541,.888,.374,5.03
"<a href=""https://www.baseball-reference.com/players/r/rogerke01.shtml"">Kenny Rogers</a>",TEX,36,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/r/rolensc01.shtml"">Scott Rolen</a>",PHI,26,653,554,96,160,25,276,107,74,16,127,.289,.378,.498,.876,.373,.00
"<a href=""https://www.baseball-reference.com/players/r/rolliji01.shtml"">Jimmy Rollins</a>",PHI,22,720,656,97,180,14,275,54,48,46,108,.274,.323,.419,.743,.320,2.40
"<a href=""https://www.baseball-reference.com/players/r/rollsda01.shtml"">Damian Rolls</a>",TBA,23,249,237,33,62,2,81,12,10,12,47,.262,.291,.342,.633,.279,.18
"<a href=""https://www.baseball-reference.com/players/r/romerj.01.shtml"">J. C. Romero</a>",MIN,25,2,2,1,1,0,2,0,0,0,0,.500,.500,1.000,1.500,.621,.00
"<a href=""https://www.baseball-reference.com/players/r/rosebr01.shtml"">Brian Rose</a>",2,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.06
